Time_s,Sensor_1_x_0.05000m_micrometers,Sensor_2_x_0.25000m_micrometers,Sensor_3_x_0.45000m_micrometers,Sensor_4_x_0.65000m_micrometers,Sensor_5_x_0.85000m_micrometers,Sensor_6_x_1.05000m_micrometers,Sensor_7_x_1.25000m_micrometers,Sensor_8_x_1.45000m_micrometers,Sensor_9_x_1.65000m_micrometers,Sensor_10_x_1.85000m_micrometers,Sensor_11_x_2.05000m_micrometers,Sensor_12_x_2.25000m_micrometers,Sensor_13_x_2.45000m_micrometers,Sensor_14_x_2.65000m_micrometers,Sensor_15_x_2.85000m_micrometers,Sensor_16_x_3.05000m_micrometers
-0.030000000000015348,545.9679999999998,424.9599999999997,607.0279999999999,788.4359999999997,767.7919999999997,640.7479999999998,599.8159999999996,745.0279999999999,554.8319999999997,776.0679999999999,884.0439999999999,657.948,696.992,814.012,575.1199999999998,566.2399999999998
-0.02980000000002292,545.9719999999999,424.9759999999998,606.9959999999999,788.4359999999997,767.7719999999996,640.7359999999999,599.8399999999998,745.0559999999998,554.8159999999996,776.0399999999998,884.0439999999999,657.968,696.9519999999998,814.0279999999999,575.1599999999997,566.2879999999998
-0.02960000000000207,545.992,424.92399999999964,606.9879999999999,788.4199999999997,767.808,640.704,599.8439999999998,745.0279999999999,554.8199999999997,776.0519999999999,884.0519999999999,657.9679999999998,696.9839999999998,813.9959999999999,575.1559999999998,566.2639999999998
-0.02940000000000964,545.9639999999999,424.95199999999966,607.0239999999999,788.4159999999997,767.7919999999997,640.7239999999998,599.8279999999997,745.0679999999999,554.7959999999997,776.0279999999999,884.1159999999998,657.9799999999999,696.9719999999999,814.0479999999999,575.1439999999998,566.2719999999997
-0.029200000000017212,545.9759999999999,424.9599999999997,607.0319999999999,788.4439999999997,767.8039999999997,640.7159999999998,599.8479999999997,745.0519999999999,554.8319999999997,776.0439999999999,884.1159999999998,657.9759999999999,696.9799999999998,814.0279999999999,575.1239999999998,566.2679999999998
-0.028999999999996362,545.9639999999998,424.9559999999997,607.0319999999999,788.4439999999997,767.7599999999999,640.6719999999998,599.8159999999996,745.0399999999998,554.8399999999996,776.0399999999998,884.0999999999998,657.9879999999997,696.9599999999999,813.9639999999999,575.2039999999998,566.2719999999997
-0.028799999999975512,545.9719999999998,424.9679999999997,607.0439999999999,788.4239999999998,767.7999999999996,640.7239999999999,599.8519999999999,745.1039999999999,554.8159999999998,776.0359999999998,884.0999999999998,657.9479999999998,696.9799999999998,814.0599999999998,575.1679999999999,566.2519999999997
-0.028599999999983083,545.9639999999999,424.9719999999996,607.0199999999999,788.4679999999996,767.8079999999997,640.7519999999998,599.8239999999996,745.0439999999999,554.8279999999997,776.0239999999999,884.1119999999997,657.9479999999999,696.9439999999997,814.0279999999999,575.1719999999998,566.2999999999997
-0.028400000000019077,545.9599999999999,425.0199999999998,607.0159999999998,788.4519999999997,767.7959999999997,640.7319999999997,599.8799999999998,745.0799999999998,554.7919999999997,776.0079999999999,884.1159999999998,657.9679999999998,696.9799999999999,814.0199999999998,575.1399999999998,566.2399999999998
-0.028200000000012437,545.9359999999998,424.98399999999964,607.0279999999999,788.4919999999996,767.7839999999999,640.7479999999998,599.8399999999996,745.0599999999998,554.7919999999998,776.0679999999999,884.0879999999997,657.9399999999998,696.9959999999999,814.0159999999998,575.1759999999998,566.2359999999998
