Time_s,Sensor_1_x_0.05000m_micrometers,Sensor_2_x_0.25000m_micrometers,Sensor_3_x_0.45000m_micrometers,Sensor_4_x_0.65000m_micrometers,Sensor_5_x_0.85000m_micrometers,Sensor_6_x_1.05000m_micrometers,Sensor_7_x_1.25000m_micrometers,Sensor_8_x_1.45000m_micrometers,Sensor_9_x_1.65000m_micrometers,Sensor_10_x_1.85000m_micrometers,Sensor_11_x_2.05000m_micrometers,Sensor_12_x_2.25000m_micrometers,Sensor_13_x_2.45000m_micrometers,Sensor_14_x_2.65000m_micrometers,Sensor_15_x_2.85000m_micrometers,Sensor_16_x_3.05000m_micrometers
-0.02999999999999403,586.9519999999997,483.1879999999998,696.5159999999997,731.4359999999997,644.1479999999998,581.3399999999997,584.7119999999998,585.5799999999996,265.28399999999976,503.77999999999975,522.3519999999996,263.09999999999985,481.7039999999999,457.3439999999997,440.04399999999987,337.89999999999964
-0.029799999999987392,586.9679999999998,483.2119999999998,696.5399999999997,731.4039999999998,644.1719999999998,581.3039999999997,584.6959999999997,585.5719999999995,265.2759999999997,503.7879999999997,522.3879999999997,263.0839999999998,481.75599999999974,457.3159999999997,440.06399999999974,337.93999999999966
-0.029599999999987858,586.9639999999998,483.25599999999974,696.5159999999996,731.4479999999996,644.1199999999998,581.3279999999997,584.6639999999996,585.5519999999997,265.2959999999997,503.76799999999986,522.3479999999997,263.07199999999983,481.7159999999998,457.3359999999997,440.04399999999976,337.95199999999966
-0.029400000000002535,586.9919999999998,483.20399999999984,696.4799999999997,731.3759999999996,644.1559999999998,581.3239999999997,584.6919999999997,585.5759999999997,265.2999999999997,503.8239999999998,522.3479999999997,263.14799999999985,481.7639999999998,457.3279999999997,440.0399999999998,337.92399999999964
-0.029199999999995896,586.9599999999999,483.2439999999998,696.5079999999996,731.4559999999997,644.1599999999999,581.3079999999998,584.7039999999997,585.5639999999996,265.29199999999975,503.7919999999998,522.3519999999996,263.0719999999999,481.7399999999998,457.3359999999997,440.0399999999998,337.95999999999964
-0.028999999999996362,586.9839999999999,483.2119999999998,696.5279999999996,731.3799999999997,644.1479999999998,581.2999999999997,584.6999999999998,585.6039999999996,265.3079999999997,503.80399999999975,522.3079999999998,263.0759999999999,481.7639999999998,457.3119999999997,440.07199999999983,337.93999999999966
-0.028799999999996828,586.9879999999998,483.2279999999998,696.4679999999996,731.4319999999997,644.1639999999999,581.2999999999997,584.6759999999998,585.5799999999996,265.2999999999997,503.8199999999997,522.3479999999997,263.1079999999999,481.7439999999997,457.30399999999975,440.04399999999976,337.92399999999964
-0.028599999999997294,586.9799999999999,483.2399999999998,696.4399999999997,731.3399999999998,644.1359999999999,581.3039999999997,584.7199999999997,585.5719999999995,265.2759999999997,503.8279999999997,522.3599999999997,263.1159999999998,481.7399999999998,457.3359999999997,440.0479999999998,337.87999999999965
-0.02839999999999776,587.0319999999999,483.2999999999997,696.4519999999995,731.4199999999997,644.1399999999998,581.2919999999997,584.7239999999998,585.5799999999997,265.24799999999976,503.7959999999997,522.3079999999998,263.1039999999999,481.7279999999997,457.3399999999997,440.00399999999973,337.97199999999964
-0.02819999999999112,587.0039999999999,483.2159999999998,696.5199999999996,731.3879999999997,644.1439999999998,581.2679999999998,584.7079999999999,585.6199999999995,265.3079999999997,503.77999999999975,522.3319999999997,263.0759999999999,481.7039999999997,457.3279999999997,440.0879999999999,337.9359999999996
-0.027999999999984482,586.9999999999999,483.24799999999976,696.5079999999996,731.4039999999998,644.1479999999998,581.2999999999997,584.7079999999999,585.6079999999997,265.28399999999976,503.75999999999965,522.3439999999997,263.1239999999999,481.7239999999998,457.3199999999997,440.05599999999987,337.8959999999996
-0.027799999999984948,586.9599999999999,483.25599999999974,696.4599999999997,731.4119999999997,644.1839999999999,581.3279999999997,584.7279999999997,585.6039999999996,265.27999999999975,503.7879999999997,522.3359999999997,263.0679999999999,481.7159999999998,457.36799999999965,440.0319999999998,337.8959999999997
-0.027599999999999625,586.9839999999999,483.27999999999975,696.4799999999997,731.4359999999997,644.1279999999998,581.3159999999997,584.7079999999999,585.5919999999996,265.26799999999974,503.7919999999998,522.3239999999997,263.15999999999985,481.7119999999997,457.3159999999997,440.0319999999998,337.9319999999997
-0.02740000000000009,586.9719999999999,483.2399999999998,696.4999999999997,731.3679999999997,644.1279999999998,581.2959999999997,584.6759999999997,585.5599999999997,265.2639999999998,503.8199999999997,522.3239999999997,263.0839999999999,481.7319999999998,457.3239999999997,440.03199999999987,337.92399999999964
-0.027200000000000557,586.9959999999999,483.2519999999998,696.4879999999996,731.3959999999997,644.1519999999998,581.3159999999997,584.7039999999997,585.5799999999996,265.25599999999974,503.7919999999998,522.3959999999996,263.11999999999983,481.76799999999986,457.29199999999975,440.07599999999985,337.9199999999996
-0.026999999999993918,586.9759999999999,483.2879999999997,696.4879999999996,731.4199999999996,644.1679999999998,581.2879999999998,584.7279999999997,585.5799999999996,265.2639999999998,503.8439999999997,522.3359999999997,263.09599999999983,481.7599999999999,457.3279999999997,440.08399999999983,337.9199999999996
-0.026799999999994384,587.0079999999998,483.25999999999976,696.4679999999996,731.4039999999998,644.1559999999998,581.3039999999997,584.7239999999998,585.5999999999996,265.2519999999998,503.79999999999984,522.3599999999997,263.06799999999987,481.7279999999999,457.3359999999997,440.07599999999985,337.92399999999964
-0.02659999999999485,586.9959999999999,483.25999999999976,696.5199999999996,731.4079999999997,644.1399999999998,581.3079999999998,584.7679999999998,585.5639999999996,265.3079999999997,503.8279999999997,522.3319999999997,263.0919999999998,481.75199999999984,457.3359999999997,440.05999999999983,337.89999999999964
-0.02639999999998821,587.0199999999999,483.25999999999976,696.4639999999997,731.4439999999997,644.1359999999997,581.3039999999997,584.7359999999996,585.5639999999996,265.3199999999997,503.79199999999963,522.3119999999997,263.03999999999985,481.7639999999998,457.3319999999997,440.06799999999987,337.9519999999997
-0.026199999999988677,586.9999999999999,483.2519999999998,696.4959999999996,731.4119999999996,644.1119999999999,581.3119999999997,584.7079999999996,585.5639999999996,265.3079999999997,503.77199999999976,522.3559999999997,263.0919999999998,481.75199999999984,457.3359999999997,440.05199999999985,337.9439999999996
-0.02599999999999625,586.9759999999999,483.25599999999974,696.5159999999996,731.3839999999998,644.1439999999999,581.2599999999998,584.7319999999997,585.5679999999995,265.2959999999997,503.8079999999998,522.3039999999997,263.0839999999997,481.7399999999998,457.3319999999997,440.0559999999999,337.92799999999966
-0.025799999999996714,586.9879999999999,483.2759999999997,696.5079999999996,731.4079999999997,644.1119999999999,581.2879999999998,584.6959999999997,585.5759999999996,265.2639999999998,503.8199999999997,522.3799999999997,263.0639999999998,481.75599999999974,457.2999999999997,440.0479999999998,337.9319999999996
-0.02559999999999718,587.0239999999999,483.25999999999976,696.5239999999997,731.4079999999997,644.1239999999998,581.2999999999997,584.6639999999998,585.5639999999996,265.30399999999975,503.7839999999998,522.3239999999997,263.11999999999983,481.7359999999999,457.2959999999997,440.0599999999998,337.9079999999997
-0.025399999999997647,586.972,483.2439999999998,696.4679999999996,731.4039999999998,644.1519999999998,581.2919999999997,584.6799999999996,585.5559999999996,265.29199999999975,503.8359999999997,522.3479999999997,263.0839999999999,481.7319999999998,457.27999999999975,440.07199999999995,337.9159999999996
-0.025199999999991007,586.9519999999999,483.23599999999976,696.5279999999998,731.4239999999998,644.1279999999998,581.3119999999997,584.7079999999996,585.5679999999995,265.25599999999974,503.7959999999997,522.3359999999997,263.0639999999998,481.7279999999999,457.3279999999997,440.05999999999983,337.92399999999964
-0.02499999999999858,586.9639999999999,483.2239999999998,696.5239999999997,731.4039999999998,644.1599999999997,581.2759999999997,584.6959999999997,585.5799999999997,265.29199999999975,503.7959999999997,522.3559999999997,263.07599999999985,481.74799999999976,457.2999999999997,440.05999999999983,337.9319999999996
-0.02479999999999194,587.0039999999999,483.2439999999998,696.5159999999996,731.4119999999997,644.1359999999997,581.3039999999997,584.7279999999997,585.5639999999996,265.23599999999976,503.80799999999965,522.3639999999997,263.0919999999999,481.7279999999999,457.30399999999975,440.0399999999998,337.92799999999966
-0.0245999999999853,586.9759999999999,483.2639999999998,696.4959999999996,731.4279999999997,644.1279999999998,581.3279999999997,584.6759999999997,585.5879999999995,265.2759999999997,503.80799999999965,522.3319999999997,263.1439999999999,481.75199999999984,457.3519999999997,440.0879999999999,337.89999999999964
-0.024399999999985766,586.9999999999999,483.3199999999997,696.4679999999996,731.3919999999996,644.1079999999998,581.2879999999998,584.7319999999997,585.6039999999996,265.2639999999998,503.8079999999998,522.3759999999996,263.0519999999998,481.75599999999974,457.2639999999998,440.1079999999999,337.9359999999996
-0.024199999999993338,586.9839999999999,483.2999999999997,696.4959999999996,731.3959999999997,644.1239999999998,581.2799999999997,584.7239999999996,585.5919999999996,265.2439999999998,503.7839999999998,522.3119999999997,263.09199999999987,481.7279999999997,457.35599999999965,440.08399999999983,337.9159999999996
-0.02400000000000091,586.9999999999999,483.25599999999974,696.4959999999996,731.4199999999997,644.1399999999999,581.3399999999998,584.7319999999997,585.5439999999996,265.25999999999976,503.8599999999997,522.3359999999997,263.09599999999983,481.7399999999998,457.27199999999976,440.0479999999998,337.9399999999997
-0.02379999999999427,586.9879999999999,483.24799999999976,696.4839999999997,731.4399999999997,644.1599999999999,581.2999999999997,584.7679999999998,585.5999999999996,265.25599999999974,503.8119999999997,522.3519999999996,263.0199999999998,481.7439999999997,457.3279999999997,440.06399999999974,337.9399999999996
-0.023599999999994736,586.9879999999999,483.2639999999998,696.4599999999997,731.3679999999997,644.1679999999998,581.2959999999997,584.7199999999997,585.5879999999996,265.25599999999974,503.7959999999997,522.3159999999997,263.06399999999985,481.7279999999999,457.30399999999975,440.0359999999998,337.95199999999966
-0.023399999999995202,586.9959999999999,483.2279999999998,696.5199999999998,731.4399999999997,644.1479999999998,581.2879999999998,584.7359999999996,585.6159999999995,265.27199999999976,503.7879999999997,522.3159999999997,263.0319999999998,481.7639999999998,457.3719999999997,440.0479999999998,337.9319999999997
-0.02319999999999567,586.9959999999999,483.23599999999976,696.4839999999997,731.4079999999997,644.1359999999997,581.2919999999997,584.6879999999998,585.5759999999996,265.2959999999997,503.8119999999997,522.3279999999997,263.0759999999999,481.75199999999984,457.3119999999997,440.10799999999983,337.95199999999966
-0.02299999999998903,586.9879999999998,483.28399999999976,696.4679999999996,731.3959999999997,644.1559999999998,581.2959999999997,584.7319999999997,585.5479999999995,265.2759999999997,503.8079999999998,522.3239999999997,263.0719999999999,481.7439999999997,457.3279999999997,440.0359999999999,337.9759999999997
-0.022799999999989495,586.9959999999999,483.2959999999997,696.5159999999996,731.4119999999997,644.1279999999998,581.2879999999998,584.7199999999997,585.5599999999996,265.2999999999997,503.7999999999996,522.3119999999997,263.0959999999999,481.7159999999998,457.3239999999997,440.0319999999998,337.9319999999997
-0.02259999999998996,587.0199999999999,483.28399999999976,696.5159999999997,731.4479999999996,644.1759999999998,581.3199999999997,584.7199999999999,585.5799999999997,265.25999999999976,503.80799999999965,522.3359999999997,263.08399999999983,481.69599999999974,457.2879999999997,440.06399999999974,337.9159999999997
-0.022399999999997533,586.9679999999997,483.2879999999997,696.5359999999997,731.4079999999997,644.1519999999998,581.3119999999997,584.7199999999999,585.5599999999997,265.27999999999975,503.79999999999984,522.3159999999997,263.10399999999987,481.7039999999997,457.3119999999997,440.04399999999987,337.9159999999996
-0.022199999999998,586.9559999999999,483.2879999999997,696.5119999999996,731.4119999999997,644.1279999999999,581.3199999999997,584.7079999999999,585.5639999999996,265.2639999999998,503.77999999999975,522.3359999999997,263.0719999999999,481.69599999999974,457.2879999999997,440.07199999999983,337.9319999999996
-0.021999999999998465,586.972,483.26799999999974,696.5039999999997,731.3519999999996,644.1719999999998,581.3199999999997,584.7679999999998,585.6119999999997,265.3079999999997,503.77199999999976,522.3279999999997,263.0439999999998,481.75999999999965,457.3519999999997,440.0479999999998,337.92799999999966
-0.021799999999991826,587.0479999999999,483.25999999999976,696.5519999999996,731.4199999999997,644.1559999999998,581.3039999999997,584.7159999999998,585.5559999999996,265.26799999999974,503.77999999999975,522.3119999999997,263.08399999999983,481.7239999999998,457.2879999999997,440.0119999999997,337.9479999999996
