Time_s,Sensor_1_x_0.05000m_micrometers,Sensor_2_x_0.25000m_micrometers,Sensor_3_x_0.45000m_micrometers,Sensor_4_x_0.65000m_micrometers,Sensor_5_x_0.85000m_micrometers,Sensor_6_x_1.05000m_micrometers,Sensor_7_x_1.25000m_micrometers,Sensor_8_x_1.45000m_micrometers,Sensor_9_x_1.65000m_micrometers,Sensor_10_x_1.85000m_micrometers,Sensor_11_x_2.05000m_micrometers,Sensor_12_x_2.25000m_micrometers,Sensor_13_x_2.45000m_micrometers,Sensor_14_x_2.65000m_micrometers,Sensor_15_x_2.85000m_micrometers,Sensor_16_x_3.05000m_micrometers
-0.028000000000005798,1596.456,1428.4159999999997,1567.5839999999998,1691.3839999999996,1779.4079999999994,1553.7039999999997,1527.9239999999998,1641.5719999999997,1404.3519999999999,1549.4319999999998,1701.292,1402.2879999999998,1516.86,1637.2119999999998,1406.6839999999997,1405.9639999999995
-0.02780000000002758,1596.4599999999998,1428.388,1567.5159999999998,1691.36,1779.416,1553.7079999999996,1527.8799999999997,1641.5199999999998,1404.3759999999997,1549.408,1701.2599999999998,1402.328,1516.8039999999996,1637.1519999999996,1406.62,1405.9159999999997
-0.02760000000000673,1596.4519999999998,1428.3999999999996,1567.484,1691.328,1779.3999999999996,1553.6599999999999,1527.8559999999998,1641.5919999999999,1404.2839999999997,1549.404,1701.244,1402.352,1516.7999999999997,1637.2479999999998,1406.5919999999999,1405.8839999999996
-0.02739999999998588,1596.4599999999998,1428.4519999999998,1567.58,1691.3399999999995,1779.432,1553.676,1527.86,1641.5559999999998,1404.328,1549.416,1701.2519999999997,1402.2599999999998,1516.8239999999998,1637.2719999999995,1406.6079999999997,1405.9279999999997
-0.02719999999999345,1596.4759999999997,1428.4319999999996,1567.5919999999999,1691.3559999999998,1779.3919999999998,1553.7159999999997,1527.8999999999996,1641.548,1404.3199999999997,1549.3599999999997,1701.3399999999997,1402.3599999999997,1516.8799999999997,1637.176,1406.5919999999999,1405.9039999999998
-0.027000000000001023,1596.4439999999997,1428.436,1567.5279999999998,1691.3559999999998,1779.4120000000003,1553.7159999999997,1527.8719999999998,1641.56,1404.324,1549.4519999999998,1701.3239999999998,1402.2599999999998,1516.8279999999997,1637.2319999999995,1406.6199999999997,1405.904
-0.026800000000008595,1596.4199999999996,1428.3959999999997,1567.54,1691.368,1779.3319999999997,1553.636,1527.8999999999999,1641.5079999999998,1404.3759999999997,1549.4079999999997,1701.2679999999996,1402.3039999999999,1516.8359999999998,1637.2799999999995,1406.6559999999995,1405.9519999999998
-0.026600000000016166,1596.4799999999998,1428.4759999999999,1567.5720000000001,1691.3439999999998,1779.416,1553.6919999999996,1527.8599999999997,1641.58,1404.3559999999998,1549.388,1701.3359999999993,1402.2839999999997,1516.8879999999997,1637.2079999999999,1406.6119999999996,1405.9719999999998
-0.026400000000009527,1596.484,1428.4119999999996,1567.5279999999998,1691.3639999999996,1779.36,1553.6439999999998,1527.8799999999997,1641.5079999999998,1404.3279999999997,1549.444,1701.3439999999996,1402.368,1516.8519999999996,1637.2679999999996,1406.5959999999998,1405.916
-0.026200000000002888,1596.4679999999998,1428.4159999999997,1567.5680000000002,1691.3439999999998,1779.4359999999997,1553.6919999999998,1527.8959999999995,1641.4999999999995,1404.3519999999994,1549.464,1701.2479999999996,1402.308,1516.808,1637.164,1406.6,1405.9559999999997
-0.02600000000002467,1596.476,1428.4399999999998,1567.632,1691.3679999999997,1779.4159999999997,1553.652,1527.8759999999997,1641.5759999999998,1404.3439999999996,1549.3439999999998,1701.2399999999998,1402.328,1516.888,1637.2119999999995,1406.5919999999999,1405.9239999999995
-0.02580000000000382,1596.4519999999998,1428.4519999999998,1567.62,1691.4039999999998,1779.4479999999999,1553.7039999999997,1527.8559999999998,1641.5919999999999,1404.3159999999996,1549.4479999999999,1701.3679999999997,1402.3839999999998,1516.8559999999998,1637.2799999999995,1406.6399999999999,1405.9359999999997
-0.02559999999998297,1596.4239999999998,1428.444,1567.6039999999998,1691.396,1779.4399999999998,1553.6559999999997,1527.888,1641.468,1404.312,1549.4719999999998,1701.3079999999995,1402.3239999999998,1516.8359999999998,1637.192,1406.6200000000001,1405.9679999999996
-0.02539999999999054,1596.464,1428.4679999999998,1567.5639999999999,1691.3359999999998,1779.3719999999998,1553.6879999999999,1527.908,1641.5520000000001,1404.36,1549.368,1701.3319999999997,1402.2999999999997,1516.8359999999998,1637.2519999999997,1406.624,1405.9159999999997
-0.025199999999998113,1596.4479999999996,1428.4359999999997,1567.6079999999997,1691.36,1779.404,1553.6799999999998,1527.8719999999996,1641.5399999999997,1404.3159999999996,1549.3919999999996,1701.3319999999999,1402.248,1516.8759999999997,1637.268,1406.624,1405.936
-0.025000000000005684,1596.44,1428.444,1567.636,1691.3919999999998,1779.4279999999999,1553.6719999999998,1527.8479999999997,1641.5279999999998,1404.3319999999997,1549.4119999999996,1701.3239999999998,1402.3559999999998,1516.8399999999997,1637.2439999999997,1406.628,1405.8879999999997
-0.024800000000027467,1596.444,1428.44,1567.5399999999997,1691.3439999999998,1779.4399999999998,1553.7319999999997,1527.8999999999999,1641.5759999999998,1404.3319999999997,1549.4439999999997,1701.3199999999997,1402.28,1516.8759999999997,1637.2599999999998,1406.6879999999996,1405.8519999999996
-0.024600000000006617,1596.4759999999999,1428.436,1567.6159999999998,1691.3439999999996,1779.3879999999997,1553.6439999999998,1527.8759999999997,1641.5519999999997,1404.3519999999996,1549.3479999999995,1701.28,1402.3519999999996,1516.8479999999997,1637.2599999999998,1406.6439999999998,1405.9599999999998
-0.024400000000014188,1596.4599999999998,1428.4879999999998,1567.6879999999996,1691.3519999999996,1779.4599999999998,1553.752,1527.8519999999999,1641.524,1404.3199999999997,1549.3559999999995,1701.2359999999996,1402.3159999999998,1516.8999999999999,1637.2159999999997,1406.6039999999998,1405.9559999999997
-0.02420000000002176,1596.4439999999997,1428.4759999999999,1567.584,1691.3919999999998,1779.3879999999997,1553.676,1527.8999999999999,1641.5759999999998,1404.3639999999996,1549.4759999999999,1701.2399999999998,1402.3679999999997,1516.8399999999997,1637.2439999999997,1406.6199999999997,1405.904
-0.02400000000000091,1596.4599999999998,1428.4039999999998,1567.6199999999994,1691.3879999999997,1779.3919999999998,1553.6919999999998,1527.8559999999998,1641.5399999999997,1404.3359999999998,1549.3799999999997,1701.2559999999999,1402.3999999999996,1516.8200000000002,1637.3119999999997,1406.5839999999996,1405.9279999999997
-0.02379999999998006,1596.4879999999998,1428.5319999999997,1567.648,1691.3879999999997,1779.3879999999997,1553.7159999999997,1527.8799999999997,1641.5719999999997,1404.2999999999997,1549.4399999999998,1701.3159999999996,1402.3559999999998,1516.9159999999997,1637.2599999999998,1406.672,1405.9439999999997
-0.023600000000016053,1596.4759999999999,1428.4759999999999,1567.6559999999997,1691.4319999999996,1779.4479999999999,1553.7079999999999,1527.9159999999997,1641.5879999999997,1404.3559999999998,1549.4759999999999,1701.3079999999998,1402.4119999999998,1516.8759999999997,1637.2319999999997,1406.6239999999998,1405.94
-0.023400000000023624,1596.4639999999997,1428.4959999999996,1567.584,1691.396,1779.4039999999998,1553.6879999999999,1527.9039999999998,1641.5159999999996,1404.3639999999996,1549.3839999999998,1701.336,1402.2479999999996,1516.8639999999998,1637.2999999999997,1406.656,1405.9199999999998
-0.023200000000016985,1596.4599999999998,1428.5319999999997,1567.6439999999998,1691.36,1779.4119999999998,1553.7079999999996,1527.848,1641.568,1404.3359999999998,1549.3759999999997,1701.3119999999994,1402.3239999999994,1516.8639999999998,1637.204,1406.5679999999998,1405.86
-0.023000000000024556,1596.4279999999997,1428.48,1567.648,1691.3679999999993,1779.4559999999997,1553.7279999999998,1527.9039999999998,1641.616,1404.316,1549.4319999999998,1701.2359999999996,1402.2599999999998,1516.8999999999999,1637.232,1406.6439999999998,1405.9399999999998
-0.022800000000003706,1596.4319999999998,1428.4599999999998,1567.5719999999997,1691.396,1779.408,1553.6519999999998,1527.8759999999997,1641.5639999999999,1404.388,1549.4279999999999,1701.2479999999996,1402.3199999999997,1516.864,1637.3159999999996,1406.6559999999997,1405.9199999999996
-0.022600000000011278,1596.4479999999999,1428.5079999999998,1567.5959999999998,1691.4159999999997,1779.432,1553.7279999999996,1527.8439999999998,1641.6039999999998,1404.3079999999995,1549.4479999999999,1701.2239999999995,1402.3239999999998,1516.8479999999997,1637.2199999999998,1406.5879999999997,1405.9279999999997
-0.02240000000001885,1596.4599999999996,1428.484,1567.6519999999998,1691.3799999999997,1779.3799999999997,1553.6959999999997,1527.8399999999997,1641.5400000000002,1404.3079999999995,1549.3719999999998,1701.2599999999998,1402.3439999999996,1516.8079999999995,1637.2599999999998,1406.6839999999997,1405.9319999999996
-0.022199999999998,1596.4399999999998,1428.4519999999998,1567.5919999999999,1691.4119999999998,1779.3959999999995,1553.6959999999997,1527.8679999999997,1641.56,1404.3799999999997,1549.408,1701.2359999999996,1402.4039999999998,1516.8879999999995,1637.264,1406.5999999999997,1405.8799999999997
-0.02199999999997715,1596.4919999999997,1428.5,1567.592,1691.3599999999994,1779.3999999999996,1553.6999999999996,1527.8399999999997,1641.56,1404.3319999999999,1549.376,1701.2639999999997,1402.2959999999996,1516.848,1637.196,1406.56,1405.9559999999997
-0.021800000000013142,1596.428,1428.524,1567.6559999999997,1691.368,1779.444,1553.656,1527.8439999999996,1641.5719999999997,1404.3199999999997,1549.3959999999997,1701.268,1402.364,1516.8159999999996,1637.2199999999998,1406.6319999999998,1405.9599999999998
-0.021600000000020714,1596.484,1428.48,1567.668,1691.396,1779.3559999999998,1553.7079999999999,1527.8879999999997,1641.5639999999996,1404.4,1549.44,1701.2879999999998,1402.2799999999997,1516.8439999999998,1637.252,1406.608,1405.9319999999996
-0.021400000000014074,1596.456,1428.524,1567.6079999999997,1691.4159999999997,1779.4599999999996,1553.6919999999998,1527.8959999999997,1641.592,1404.3839999999998,1549.4279999999999,1701.2839999999997,1402.3239999999998,1516.8559999999998,1637.196,1406.6279999999997,1405.908
-0.021200000000021646,1596.4759999999999,1428.56,1567.6719999999998,1691.4399999999994,1779.3559999999998,1553.684,1527.8839999999996,1641.5639999999996,1404.3200000000002,1549.424,1701.248,1402.28,1516.8479999999995,1637.2559999999996,1406.6399999999999,1405.908
-0.021000000000000796,1596.4639999999995,1428.5239999999997,1567.656,1691.3759999999997,1779.3839999999996,1553.6799999999996,1527.86,1641.6080000000002,1404.3759999999997,1549.3559999999993,1701.2639999999997,1402.3359999999998,1516.8879999999995,1637.316,1406.56,1405.9839999999997
-0.020800000000008367,1596.4359999999997,1428.524,1567.6359999999997,1691.4039999999998,1779.4239999999998,1553.6799999999998,1527.8559999999995,1641.5720000000001,1404.3439999999998,1549.3999999999996,1701.248,1402.3159999999998,1516.8719999999998,1637.2,1406.624,1405.9279999999997
-0.02060000000001594,1596.4039999999995,1428.548,1567.66,1691.3759999999997,1779.432,1553.7039999999997,1527.8559999999998,1641.548,1404.3679999999995,1549.3759999999997,1701.2039999999997,1402.364,1516.8439999999996,1637.2679999999996,1406.6159999999998,1405.9519999999998
-0.02040000000002351,1596.4319999999998,1428.5159999999998,1567.6399999999996,1691.444,1779.4119999999998,1553.6879999999996,1527.868,1641.5719999999997,1404.404,1549.3799999999999,1701.3039999999996,1402.3759999999997,1516.7559999999994,1637.244,1406.6399999999999,1405.9239999999998
-0.02019999999997424,1596.4559999999997,1428.5839999999998,1567.6879999999999,1691.464,1779.3839999999996,1553.6839999999997,1527.8919999999994,1641.6399999999999,1404.4,1549.384,1701.3159999999996,1402.2999999999997,1516.8759999999997,1637.232,1406.6799999999998,1405.9079999999997
-0.020000000000010232,1596.444,1428.5719999999997,1567.6599999999999,1691.4119999999996,1779.468,1553.6879999999996,1527.8599999999997,1641.5400000000002,1404.3719999999998,1549.4159999999997,1701.3399999999997,1402.3519999999999,1516.8599999999997,1637.2279999999998,1406.5919999999999,1405.9519999999998
-0.019800000000017803,1596.4599999999998,1428.5159999999998,1567.6519999999996,1691.4159999999997,1779.4240000000002,1553.72,1527.8919999999998,1641.636,1404.3639999999996,1549.4199999999998,1701.3119999999994,1402.2079999999996,1516.8279999999997,1637.212,1406.5879999999997,1405.9399999999996
-0.019600000000011164,1596.4119999999998,1428.5839999999998,1567.7199999999998,1691.3879999999997,1779.408,1553.6879999999996,1527.86,1641.5559999999998,1404.3,1549.3719999999998,1701.2879999999998,1402.308,1516.8999999999996,1637.208,1406.5839999999998,1405.9479999999996
-0.019400000000018736,1596.508,1428.56,1567.7119999999995,1691.3719999999998,1779.4119999999998,1553.6799999999998,1527.8959999999997,1641.5520000000001,1404.3959999999997,1549.4399999999998,1701.2679999999996,1402.3119999999997,1516.8919999999998,1637.244,1406.6319999999996,1405.9319999999998
-0.019199999999997885,1596.4399999999996,1428.524,1567.648,1691.4279999999999,1779.4959999999999,1553.7,1527.864,1641.6199999999997,1404.3279999999997,1549.3719999999998,1701.264,1402.3799999999997,1516.8239999999996,1637.2559999999999,1406.62,1405.9159999999997
-0.019000000000005457,1596.504,1428.5759999999998,1567.6879999999996,1691.3919999999998,1779.4559999999997,1553.668,1527.8679999999997,1641.5759999999998,1404.424,1549.3399999999997,1701.244,1402.348,1516.868,1637.1559999999997,1406.568,1405.9719999999998
-0.01880000000001303,1596.484,1428.62,1567.744,1691.3479999999995,1779.4360000000001,1553.7319999999997,1527.8319999999997,1641.556,1404.3719999999998,1549.4199999999998,1701.264,1402.3399999999997,1516.8759999999997,1637.2719999999995,1406.5759999999998,1405.9799999999998
-0.0186000000000206,1596.4999999999998,1428.5679999999998,1567.6960000000001,1691.4119999999996,1779.476,1553.676,1527.864,1641.632,1404.3239999999998,1549.436,1701.3079999999998,1402.3839999999996,1516.9279999999999,1637.2159999999997,1406.5959999999998,1405.9519999999998
-0.01840000000002817,1596.4479999999999,1428.5759999999998,1567.672,1691.42,1779.3839999999996,1553.6639999999995,1527.8599999999997,1641.5519999999997,1404.4279999999997,1549.3839999999998,1701.2799999999995,1402.2599999999998,1516.8479999999995,1637.1919999999998,1406.6,1405.9719999999995
-0.01820000000000732,1596.4679999999996,1428.5879999999997,1567.664,1691.4439999999995,1779.44,1553.6399999999999,1527.8759999999997,1641.6119999999999,1404.3919999999998,1549.368,1701.3199999999997,1402.312,1516.8959999999997,1637.2279999999996,1406.6159999999998,1405.936
-0.018000000000014893,1596.4599999999998,1428.56,1567.704,1691.4119999999996,1779.408,1553.7239999999997,1527.8759999999997,1641.6199999999997,1404.3359999999998,1549.4239999999995,1701.264,1402.2359999999996,1516.9119999999998,1637.2,1406.6199999999997,1405.8999999999996
-0.017800000000008254,1596.4479999999999,1428.5759999999998,1567.676,1691.432,1779.4119999999996,1553.6439999999998,1527.8919999999998,1641.5999999999997,1404.3559999999998,1549.408,1701.2519999999997,1402.3079999999998,1516.8719999999996,1637.1599999999996,1406.5759999999998,1405.9239999999998
-0.017600000000015825,1596.464,1428.6079999999997,1567.676,1691.432,1779.4039999999998,1553.6839999999997,1527.8839999999998,1641.5639999999999,1404.4119999999996,1549.3799999999997,1701.2679999999996,1402.2959999999996,1516.8959999999997,1637.2199999999998,1406.5639999999999,1405.9319999999998
-0.017399999999994975,1596.464,1428.5759999999996,1567.6999999999998,1691.4159999999997,1779.4239999999998,1553.6439999999998,1527.8599999999997,1641.616,1404.368,1549.4559999999997,1701.2399999999998,1402.2879999999998,1516.8599999999997,1637.24,1406.6119999999999,1405.9679999999998
-0.017200000000002547,1596.4599999999998,1428.6159999999995,1567.672,1691.416,1779.432,1553.7119999999998,1527.8999999999999,1641.56,1404.3399999999997,1549.4399999999998,1701.2279999999998,1402.404,1516.8639999999996,1637.1919999999998,1406.6799999999998,1405.9399999999996
-0.017000000000010118,1596.492,1428.6279999999997,1567.6879999999999,1691.4199999999996,1779.4799999999996,1553.6439999999998,1527.8359999999998,1641.5719999999997,1404.3919999999998,1549.3839999999996,1701.2479999999996,1402.292,1516.8639999999998,1637.1879999999996,1406.6119999999996,1405.936
-0.01680000000001769,1596.4879999999998,1428.6399999999999,1567.7399999999998,1691.4159999999997,1779.432,1553.664,1527.8759999999997,1641.596,1404.3559999999998,1549.4639999999997,1701.2959999999996,1402.3759999999997,1516.8199999999997,1637.248,1406.636,1405.9959999999996
-0.01660000000002526,1596.4759999999999,1428.6719999999998,1567.7799999999997,1691.4359999999997,1779.4279999999999,1553.7239999999997,1527.868,1641.568,1404.3679999999997,1549.4479999999999,1701.2559999999999,1402.252,1516.9079999999997,1637.2399999999998,1406.584,1405.9599999999998
-0.016400000000018622,1596.4959999999999,1428.6399999999999,1567.7119999999998,1691.4279999999994,1779.408,1553.6519999999998,1527.8759999999997,1641.5919999999999,1404.3439999999998,1549.3919999999996,1701.292,1402.3279999999995,1516.86,1637.2599999999998,1406.5759999999998,1405.9039999999998
-0.016200000000011983,1596.4399999999998,1428.6119999999996,1567.6999999999998,1691.4559999999997,1779.3959999999995,1553.6879999999996,1527.8799999999997,1641.5919999999999,1404.3839999999998,1549.4479999999999,1701.3039999999994,1402.2279999999998,1516.8519999999999,1637.22,1406.6079999999997,1405.9119999999998
-0.016000000000005343,1596.4319999999996,1428.6119999999999,1567.7599999999998,1691.4,1779.416,1553.648,1527.8599999999997,1641.536,1404.3759999999997,1549.4199999999998,1701.3,1402.3359999999998,1516.9119999999998,1637.1799999999998,1406.644,1405.9439999999997
-0.015800000000012915,1596.436,1428.62,1567.744,1691.4479999999996,1779.3999999999996,1553.7079999999999,1527.8879999999997,1641.6159999999995,1404.3599999999997,1549.4479999999996,1701.248,1402.3239999999998,1516.8719999999998,1637.24,1406.6119999999999,1405.8919999999996
-0.015599999999992065,1596.44,1428.6319999999998,1567.7319999999997,1691.4359999999997,1779.4360000000001,1553.6399999999999,1527.864,1641.5679999999998,1404.3959999999997,1549.3639999999998,1701.2359999999996,1402.3319999999997,1516.84,1637.2359999999996,1406.5959999999998,1405.9239999999998
-0.015399999999999636,1596.3999999999996,1428.668,1567.7599999999998,1691.4039999999998,1779.396,1553.6919999999998,1527.8799999999999,1641.5559999999998,1404.3919999999998,1549.4119999999998,1701.2279999999998,1402.3519999999999,1516.8479999999997,1637.2079999999999,1406.5919999999999,1405.9519999999998
-0.015200000000007208,1596.4679999999998,1428.6439999999998,1567.8039999999999,1691.4279999999999,1779.4439999999995,1553.62,1527.8759999999997,1641.628,1404.3519999999996,1549.4159999999997,1701.2359999999996,1402.2959999999998,1516.9159999999997,1637.2999999999997,1406.5999999999997,1405.9159999999997
-0.01500000000001478,1596.4679999999998,1428.62,1567.7159999999997,1691.4519999999998,1779.3879999999997,1553.6559999999997,1527.868,1641.5519999999997,1404.408,1549.328,1701.3039999999996,1402.3399999999997,1516.8799999999997,1637.224,1406.6199999999997,1405.9159999999997
-0.01480000000002235,1596.4439999999997,1428.6599999999999,1567.7599999999998,1691.396,1779.4199999999996,1553.6559999999997,1527.9119999999996,1641.548,1404.3719999999998,1549.3999999999996,1701.3479999999995,1402.2399999999998,1516.8479999999997,1637.1879999999996,1406.612,1405.9439999999997
-0.014600000000015712,1596.476,1428.6919999999998,1567.7639999999997,1691.4879999999998,1779.3479999999995,1553.6559999999997,1527.908,1641.5839999999996,1404.3999999999996,1549.432,1701.28,1402.3479999999995,1516.8599999999997,1637.2279999999998,1406.6119999999996,1405.8959999999997
-0.014400000000009072,1596.468,1428.648,1567.716,1691.452,1779.3999999999996,1553.6959999999997,1527.8639999999998,1641.524,1404.4279999999997,1549.3959999999997,1701.2599999999998,1402.2679999999996,1516.8799999999997,1637.2399999999998,1406.5679999999998,1405.9399999999998
-0.014200000000002433,1596.4479999999999,1428.6999999999998,1567.7679999999996,1691.4039999999998,1779.4199999999996,1553.6519999999998,1527.8759999999997,1641.5879999999997,1404.3559999999998,1549.444,1701.3359999999998,1402.36,1516.812,1637.2199999999998,1406.5519999999997,1405.9159999999997
-0.014000000000010004,1596.464,1428.6960000000001,1567.8079999999995,1691.4839999999997,1779.4240000000002,1553.7639999999997,1527.8679999999997,1641.604,1404.3719999999996,1549.4399999999996,1701.2559999999999,1402.336,1516.8479999999997,1637.248,1406.656,1405.9719999999998
-0.013799999999989154,1596.4119999999998,1428.716,1567.8359999999998,1691.4759999999999,1779.3639999999996,1553.6839999999997,1527.8639999999998,1641.536,1404.4279999999997,1549.4279999999999,1701.1999999999996,1402.3199999999997,1516.8479999999997,1637.2159999999997,1406.6079999999997,1405.9559999999997
-0.013599999999996726,1596.48,1428.7159999999997,1567.7039999999997,1691.468,1779.4399999999998,1553.6799999999996,1527.8919999999996,1641.56,1404.3559999999998,1549.368,1701.292,1402.3399999999997,1516.8719999999996,1637.2199999999998,1406.5719999999997,1405.9119999999998
-0.013400000000004297,1596.476,1428.6879999999996,1567.8,1691.444,1779.44,1553.648,1527.8839999999996,1641.5520000000001,1404.3919999999998,1549.4079999999997,1701.3199999999997,1402.3319999999999,1516.8159999999998,1637.2959999999996,1406.6039999999998,1405.9199999999996
-0.013200000000011869,1596.4599999999998,1428.6919999999996,1567.8119999999997,1691.4239999999998,1779.4279999999999,1553.6399999999999,1527.8879999999997,1641.516,1404.3959999999997,1549.4479999999999,1701.2599999999998,1402.356,1516.896,1637.2279999999998,1406.5399999999995,1405.9479999999999
-0.01300000000001944,1596.4479999999999,1428.7079999999999,1567.8639999999998,1691.4519999999998,1779.4759999999994,1553.6479999999997,1527.8719999999998,1641.5559999999998,1404.3359999999998,1549.432,1701.3079999999998,1402.2199999999998,1516.8799999999997,1637.2359999999996,1406.6119999999996,1405.8879999999997
-0.012800000000012801,1596.4559999999997,1428.6919999999996,1567.7879999999998,1691.4720000000002,1779.3759999999997,1553.7159999999997,1527.8999999999999,1641.5919999999999,1404.3799999999997,1549.436,1701.3679999999997,1402.3719999999998,1516.8519999999996,1637.2839999999997,1406.588,1405.9159999999997
-0.012600000000006162,1596.4279999999999,1428.736,1567.8479999999995,1691.4759999999999,1779.4319999999996,1553.636,1527.8399999999997,1641.5439999999999,1404.4159999999997,1549.404,1701.2799999999995,1402.2719999999995,1516.8679999999997,1637.196,1406.604,1405.916
-0.012399999999999523,1596.436,1428.6999999999996,1567.8879999999995,1691.4599999999998,1779.4679999999996,1553.6399999999999,1527.8599999999997,1641.5759999999998,1404.3719999999996,1549.4399999999998,1701.2359999999996,1402.3319999999999,1516.8919999999996,1637.2119999999995,1406.5919999999996,1405.9119999999998
-0.012200000000007094,1596.472,1428.7559999999999,1567.8839999999996,1691.4199999999996,1779.3879999999997,1553.7079999999999,1527.8639999999996,1641.5600000000002,1404.388,1549.4039999999998,1701.232,1402.3279999999995,1516.8559999999998,1637.2439999999997,1406.5799999999997,1405.9159999999997
-0.011999999999986244,1596.472,1428.7519999999997,1567.8439999999996,1691.4959999999999,1779.3919999999998,1553.5919999999996,1527.864,1641.5520000000001,1404.3679999999997,1549.456,1701.2639999999997,1402.3719999999998,1516.8439999999998,1637.216,1406.6039999999998,1405.9559999999997
-0.011799999999993815,1596.408,1428.7639999999997,1567.8399999999997,1691.4919999999997,1779.4199999999996,1553.716,1527.8839999999998,1641.5679999999998,1404.3519999999996,1549.408,1701.2639999999992,1402.3799999999997,1516.828,1637.212,1406.6199999999997,1405.9519999999998
-0.011600000000001387,1596.4559999999997,1428.7199999999996,1567.9079999999997,1691.5,1779.42,1553.6239999999996,1527.8599999999997,1641.5400000000002,1404.3999999999996,1549.3759999999997,1701.2799999999995,1402.2639999999997,1516.8799999999997,1637.2239999999997,1406.6119999999996,1405.9239999999998
-0.011400000000008959,1596.4559999999997,1428.7199999999998,1567.8439999999996,1691.4399999999998,1779.4359999999997,1553.6879999999999,1527.8919999999996,1641.548,1404.3719999999996,1549.4319999999998,1701.3439999999996,1402.3559999999998,1516.8239999999998,1637.2359999999994,1406.5719999999997,1405.9519999999998
-0.01120000000001653,1596.46,1428.732,1567.8839999999996,1691.4879999999998,1779.3919999999998,1553.6559999999997,1527.8839999999996,1641.592,1404.3879999999997,1549.408,1701.3279999999995,1402.216,1516.8159999999993,1637.2159999999997,1406.5839999999996,1405.9239999999995
-0.01100000000000989,1596.4959999999999,1428.772,1567.9159999999997,1691.512,1779.4,1553.6919999999998,1527.9039999999995,1641.5399999999997,1404.368,1549.4119999999998,1701.3199999999997,1402.3519999999999,1516.8479999999995,1637.28,1406.5759999999996,1405.908
