Time_s,Sensor_1_x_0.05000m_micrometers,Sensor_2_x_0.25000m_micrometers,Sensor_3_x_0.45000m_micrometers,Sensor_4_x_0.65000m_micrometers,Sensor_5_x_0.85000m_micrometers,Sensor_6_x_1.05000m_micrometers,Sensor_7_x_1.25000m_micrometers,Sensor_8_x_1.45000m_micrometers,Sensor_9_x_1.65000m_micrometers,Sensor_10_x_1.85000m_micrometers,Sensor_11_x_2.05000m_micrometers,Sensor_12_x_2.25000m_micrometers,Sensor_13_x_2.45000m_micrometers,Sensor_14_x_2.65000m_micrometers,Sensor_15_x_2.85000m_micrometers,Sensor_16_x_3.05000m_micrometers
-0.030000000000015348,640.7799999999997,510.0079999999997,702.2959999999997,732.2279999999998,644.5039999999997,583.3719999999996,598.9079999999999,615.5479999999995,311.24799999999976,566.2799999999997,598.9839999999999,345.5279999999997,570.4279999999997,544.5239999999997,523.8679999999997,402.48399999999964
-0.02980000000000871,640.7959999999997,509.98399999999964,702.2839999999998,732.2279999999998,644.4959999999996,583.3679999999997,598.9359999999999,615.5359999999996,311.27199999999976,566.2439999999998,599.0079999999999,345.51599999999974,570.4759999999997,544.5079999999997,523.9039999999998,402.44799999999964
-0.02960000000000207,640.8359999999997,510.0279999999999,702.3319999999997,732.2319999999997,644.4599999999997,583.3479999999997,598.932,615.5279999999996,311.26799999999974,566.2679999999998,598.9959999999999,345.5519999999998,570.4759999999997,544.5599999999996,523.8999999999996,402.47199999999964
-0.02940000000000964,640.8159999999996,510.01599999999974,702.3479999999997,732.2079999999999,644.5039999999997,583.3319999999997,598.9039999999999,615.5639999999996,311.2519999999998,566.2439999999998,598.9759999999999,345.51199999999966,570.4359999999997,544.4879999999996,523.8999999999996,402.4799999999996
-0.029200000000003,640.8039999999999,509.97999999999973,702.3159999999997,732.2159999999998,644.4879999999996,583.3639999999998,598.9479999999999,615.5319999999996,311.27199999999976,566.2679999999998,599.0239999999999,345.55599999999976,570.4559999999997,544.5279999999996,523.8799999999995,402.4559999999996
-0.029000000000010573,640.7919999999997,509.98399999999964,702.2919999999997,732.2159999999998,644.4759999999997,583.3399999999997,598.9079999999997,615.5679999999995,311.2399999999998,566.2439999999998,598.9999999999999,345.5359999999997,570.4359999999997,544.5319999999996,523.8399999999998,402.4839999999996
-0.028800000000032355,640.7919999999997,510.0159999999998,702.3319999999997,732.2119999999998,644.4799999999997,583.3719999999997,598.8919999999996,615.5319999999996,311.25599999999974,566.2439999999998,598.9839999999999,345.4999999999997,570.4399999999997,544.4919999999996,523.8479999999997,402.4839999999996
-0.028600000000025716,640.7879999999999,510.0199999999997,702.3439999999998,732.2439999999998,644.4439999999997,583.3679999999997,598.8999999999996,615.5639999999996,311.2119999999998,566.2279999999998,599.0239999999999,345.5399999999997,570.4719999999996,544.5399999999996,523.8839999999997,402.4639999999996
-0.028400000000019077,640.7759999999998,510.0279999999997,702.3039999999997,732.2159999999998,644.4759999999997,583.3479999999997,598.8919999999998,615.5559999999996,311.23599999999976,566.2759999999997,598.972,345.51599999999974,570.4399999999997,544.5039999999997,523.8439999999997,402.4359999999996
-0.028200000000012437,640.8079999999998,510.0319999999998,702.3319999999997,732.2119999999998,644.4959999999996,583.3639999999997,598.9559999999999,615.5599999999996,311.2319999999998,566.2199999999998,598.9959999999999,345.5359999999997,570.4599999999997,544.5479999999995,523.8679999999997,402.4879999999996
