Time_s,Sensor_1_x_0.05000m_micrometers,Sensor_2_x_0.25000m_micrometers,Sensor_3_x_0.45000m_micrometers,Sensor_4_x_0.65000m_micrometers,Sensor_5_x_0.85000m_micrometers,Sensor_6_x_1.05000m_micrometers,Sensor_7_x_1.25000m_micrometers,Sensor_8_x_1.45000m_micrometers,Sensor_9_x_1.65000m_micrometers,Sensor_10_x_1.85000m_micrometers,Sensor_11_x_2.05000m_micrometers,Sensor_12_x_2.25000m_micrometers,Sensor_13_x_2.45000m_micrometers,Sensor_14_x_2.65000m_micrometers,Sensor_15_x_2.85000m_micrometers,Sensor_16_x_3.05000m_micrometers
-0.030000000000001137,613.3319999999997,492.8399999999998,695.8759999999999,731.1279999999998,643.8839999999998,581.0399999999998,584.4479999999996,585.3799999999997,265.06399999999985,503.53999999999996,522.5039999999997,264.1759999999998,483.0919999999998,457.6199999999999,439.7199999999998,336.9799999999997
-0.029800000000001603,613.3599999999997,492.8479999999998,695.7839999999997,731.0839999999998,643.8959999999997,581.1039999999998,584.4519999999997,585.3759999999996,265.0559999999998,503.53999999999985,522.4959999999999,264.1279999999999,483.1199999999999,457.56399999999996,439.6759999999998,337.0239999999998
-0.02960000000000207,613.3599999999997,492.8439999999997,695.7399999999998,731.0719999999999,643.8719999999997,581.0359999999998,584.4319999999997,585.3319999999997,265.06799999999987,503.53999999999996,522.4999999999998,264.17199999999985,483.0919999999999,457.6319999999998,439.67199999999985,336.9959999999997
-0.02940000000000964,613.3639999999998,492.8359999999997,695.7919999999997,731.1119999999999,643.9279999999999,581.1119999999999,584.4679999999996,585.3519999999996,265.07999999999987,503.55999999999983,522.4799999999998,264.1239999999999,483.1239999999998,457.57199999999995,439.7159999999998,337.0039999999997
-0.029200000000003,613.3479999999997,492.87999999999954,695.8639999999998,731.1119999999999,643.8799999999998,581.0479999999999,584.4399999999997,585.3759999999997,265.10399999999987,503.584,522.5319999999998,264.1879999999998,483.1199999999998,457.6439999999999,439.65999999999985,337.0079999999998
-0.028999999999996362,613.3759999999997,492.8439999999997,695.7839999999999,731.1119999999999,643.9239999999999,581.0719999999999,584.4759999999997,585.3759999999996,265.1079999999999,503.57599999999985,522.5039999999997,264.1639999999999,483.1399999999999,457.6199999999999,439.6759999999998,337.0359999999997
-0.028799999999996828,613.3479999999997,492.8479999999998,695.7799999999997,731.0919999999999,643.9039999999998,581.0919999999999,584.4759999999997,585.3479999999997,265.1159999999999,503.56399999999996,522.5159999999998,264.1759999999998,483.1159999999999,457.6439999999999,439.68399999999986,337.02799999999974
-0.02859999999999019,613.3679999999997,492.8439999999997,695.8119999999997,731.1039999999998,643.9239999999998,581.0919999999999,584.4639999999997,585.3719999999997,265.0839999999999,503.58399999999983,522.4919999999997,264.1319999999999,483.1399999999999,457.5959999999999,439.6439999999999,336.99599999999964
-0.028400000000004866,613.3679999999997,492.8839999999997,695.8479999999997,731.0799999999998,643.8839999999998,581.0799999999998,584.4439999999997,585.3679999999997,265.06799999999987,503.57199999999995,522.5039999999997,264.1759999999998,483.13599999999985,457.63999999999976,439.6639999999999,337.0079999999997
-0.028199999999998226,613.3679999999997,492.8439999999997,695.8159999999996,731.0759999999998,643.9439999999998,581.0599999999998,584.4239999999998,585.3759999999996,265.06799999999976,503.55999999999983,522.4919999999998,264.16799999999984,483.1159999999999,457.58399999999983,439.67999999999984,337.01599999999974
-0.028000000000005798,613.3479999999997,492.86799999999965,695.7959999999996,731.0799999999998,643.9119999999997,581.0679999999999,584.4199999999997,585.3359999999997,265.0759999999999,503.57199999999995,522.4839999999998,264.1279999999998,483.09599999999983,457.6159999999998,439.69199999999984,336.9999999999997
-0.027800000000006264,613.3799999999997,492.8479999999996,695.7799999999997,731.0839999999998,643.9159999999998,581.0919999999999,584.4679999999996,585.3679999999997,265.1079999999999,503.54399999999987,522.4879999999997,264.2079999999998,483.1159999999999,457.616,439.6759999999998,337.0039999999998
-0.02760000000000673,613.3559999999997,492.9119999999995,695.8039999999999,731.088,643.948,581.0799999999998,584.4279999999997,585.3199999999997,265.06799999999987,503.57199999999995,522.5199999999998,264.15999999999985,483.1159999999999,457.63599999999985,439.66799999999984,337.0079999999997
-0.02740000000000009,613.3439999999997,492.8519999999997,695.7959999999997,731.0919999999999,643.9239999999999,581.0879999999999,584.4759999999997,585.3639999999997,265.05999999999983,503.5319999999998,522.54,264.20399999999984,483.0999999999999,457.6039999999999,439.63599999999985,337.0119999999998
-0.02719999999999345,613.3319999999997,492.87599999999964,695.7759999999998,731.1399999999998,643.9279999999999,581.0559999999998,584.4719999999996,585.3679999999997,265.0319999999998,503.5559999999999,522.5079999999997,264.14799999999985,483.1199999999999,457.6719999999999,439.65599999999984,337.00799999999975
-0.026999999999993918,613.3999999999997,492.90399999999954,695.8479999999997,731.1039999999998,643.932,581.0519999999999,584.4839999999997,585.4159999999997,265.0759999999998,503.55999999999983,522.5279999999998,264.17999999999984,483.0999999999999,457.63199999999995,439.66799999999984,336.9999999999997
-0.026800000000008595,613.3879999999997,492.89599999999973,695.8479999999997,731.0799999999998,643.9319999999998,581.0679999999999,584.4199999999997,585.3479999999997,265.03999999999985,503.5559999999999,522.4959999999998,264.20399999999984,483.1519999999999,457.6159999999998,439.65599999999984,336.99999999999966
-0.026600000000001955,613.3559999999998,492.87999999999954,695.8399999999996,731.0959999999999,643.9079999999998,581.0399999999998,584.4599999999997,585.3919999999997,265.0359999999998,503.5279999999997,522.5159999999998,264.13599999999985,483.1439999999998,457.68399999999986,439.6439999999999,336.9919999999997
-0.026399999999995316,613.3599999999997,492.87599999999964,695.7599999999999,731.1039999999998,643.9359999999999,581.0599999999998,584.4559999999997,585.3959999999997,265.0599999999999,503.5879999999999,522.4879999999997,264.1919999999998,483.09199999999976,457.57599999999985,439.65599999999984,336.9879999999998
-0.026200000000002888,613.3839999999997,492.8599999999997,695.8319999999998,731.0479999999999,643.8999999999996,581.0559999999998,584.4439999999997,585.3879999999997,265.05199999999985,503.5559999999999,522.4919999999996,264.1399999999999,483.10799999999983,457.6519999999999,439.65999999999985,336.99999999999966
-0.026000000000003354,613.3559999999997,492.8359999999997,695.8319999999998,731.0959999999998,643.9159999999998,581.0599999999998,584.4359999999997,585.3799999999998,265.04399999999976,503.5879999999999,522.5319999999999,264.17999999999984,483.1119999999999,457.608,439.6519999999999,336.99999999999966
-0.02580000000000382,613.3359999999997,492.8239999999996,695.8039999999997,731.1239999999998,643.8679999999997,581.0519999999999,584.4039999999998,585.3559999999997,265.05999999999983,503.56399999999974,522.524,264.1239999999999,483.1319999999998,457.6159999999998,439.66799999999984,337.02799999999974
-0.02559999999999718,613.3599999999997,492.8359999999997,695.8039999999997,731.1479999999999,643.9199999999998,581.1159999999998,584.4319999999997,585.3679999999997,265.05999999999983,503.5279999999997,522.5319999999998,264.2199999999998,483.13999999999976,457.64799999999997,439.6319999999999,336.97599999999966
-0.02539999999999054,613.4199999999997,492.8199999999997,695.8239999999998,731.0959999999999,643.8479999999997,581.0759999999998,584.4479999999996,585.4039999999997,265.0639999999998,503.56399999999996,522.528,264.20399999999984,483.1279999999999,457.65999999999985,439.6319999999999,336.9959999999997
-0.025199999999991007,613.3639999999997,492.8479999999996,695.8319999999998,731.0879999999999,643.8959999999997,581.0559999999998,584.4679999999996,585.3959999999997,265.0639999999999,503.5119999999999,522.5319999999998,264.1959999999998,483.1279999999999,457.58399999999983,439.6519999999999,337.0039999999996
-0.025000000000005684,613.3759999999997,492.8319999999996,695.7839999999997,731.0559999999998,643.9079999999998,581.0599999999998,584.4439999999997,585.3919999999997,265.0479999999997,503.56799999999987,522.4959999999998,264.2239999999998,483.1279999999999,457.66799999999984,439.6639999999999,336.98799999999966
-0.02480000000000615,613.3759999999997,492.8479999999996,695.8199999999997,731.1239999999998,643.8999999999999,581.0439999999999,584.4719999999996,585.3799999999997,265.07599999999974,503.5359999999998,522.5559999999999,264.2159999999998,483.1439999999999,457.6039999999999,439.68399999999986,337.01199999999983
-0.024600000000006617,613.3359999999997,492.8359999999997,695.8079999999998,731.1159999999998,643.8759999999996,581.0639999999999,584.4599999999997,585.3519999999996,265.0599999999998,503.5279999999999,522.5199999999999,264.2159999999998,483.1199999999998,457.6119999999999,439.6879999999998,337.0239999999998
-0.024400000000007083,613.4039999999998,492.8159999999998,695.8639999999998,731.0959999999998,643.8959999999997,581.0559999999998,584.4359999999997,585.3719999999996,265.0559999999998,503.5279999999997,522.5399999999998,264.2079999999998,483.1239999999999,457.57199999999995,439.68399999999986,337.01999999999975
-0.02420000000000755,613.3799999999998,492.8439999999997,695.8039999999997,731.1239999999998,643.9119999999996,581.0799999999998,584.4559999999997,585.3639999999998,265.06799999999987,503.56799999999987,522.5559999999998,264.26799999999974,483.1199999999999,457.63599999999985,439.65599999999984,337.0159999999997
-0.02400000000000091,613.3719999999996,492.8439999999997,695.8319999999997,731.1359999999999,643.9199999999998,581.0959999999998,584.4639999999997,585.3679999999997,265.09199999999987,503.54799999999966,522.5599999999998,264.1759999999998,483.1159999999999,457.6199999999999,439.6759999999998,337.0319999999998
-0.02379999999999427,613.3879999999997,492.8599999999997,695.8239999999998,731.1119999999999,643.8959999999998,581.0399999999998,584.4439999999997,585.3799999999998,265.06399999999985,503.58399999999983,522.5359999999998,264.2239999999998,483.1519999999999,457.5919999999998,439.7079999999998,337.0039999999997
-0.023599999999994736,613.3839999999998,492.8479999999996,695.8479999999997,731.0999999999998,643.9079999999998,581.0479999999999,584.4199999999997,585.3959999999997,265.0639999999998,503.55599999999976,522.5479999999999,264.1879999999998,483.1319999999999,457.6039999999999,439.67199999999985,336.99199999999973
-0.023400000000002308,613.3839999999998,492.8479999999996,695.8199999999997,731.1039999999999,643.948,581.0719999999999,584.4519999999997,585.3679999999997,265.05599999999987,503.5479999999998,522.5079999999997,264.24799999999976,483.1239999999999,457.64,439.69199999999984,337.01599999999974
-0.023200000000002774,613.3639999999997,492.87599999999964,695.7759999999998,731.0959999999998,643.9039999999999,581.0759999999998,584.4479999999996,585.3879999999997,265.1119999999999,503.5799999999999,522.5119999999997,264.2239999999998,483.1279999999999,457.67199999999974,439.65999999999985,337.00799999999975
-0.02300000000000324,613.3959999999997,492.8599999999997,695.8279999999997,731.1079999999998,643.8879999999997,581.0799999999998,584.4399999999997,585.3959999999996,265.1039999999999,503.5359999999999,522.5039999999997,264.2119999999998,483.1319999999998,457.6039999999999,439.6759999999998,337.0199999999998
-0.022800000000003706,613.4239999999998,492.8439999999997,695.8439999999997,731.0879999999999,643.9119999999997,581.0839999999998,584.4439999999997,585.3839999999998,265.03599999999983,503.5279999999999,522.5039999999998,264.2399999999998,483.1639999999999,457.60799999999983,439.68399999999986,337.0119999999997
