Time_s,Sensor_1_x_0.05000m_micrometers,Sensor_2_x_0.25000m_micrometers,Sensor_3_x_0.45000m_micrometers,Sensor_4_x_0.65000m_micrometers,Sensor_5_x_0.85000m_micrometers,Sensor_6_x_1.05000m_micrometers,Sensor_7_x_1.25000m_micrometers,Sensor_8_x_1.45000m_micrometers,Sensor_9_x_1.65000m_micrometers,Sensor_10_x_1.85000m_micrometers,Sensor_11_x_2.05000m_micrometers,Sensor_12_x_2.25000m_micrometers,Sensor_13_x_2.45000m_micrometers,Sensor_14_x_2.65000m_micrometers,Sensor_15_x_2.85000m_micrometers,Sensor_16_x_3.05000m_micrometers
-0.030000000000001137,299.4359999999996,162.89999999999964,314.3319999999997,487.9599999999997,458.1119999999998,316.3119999999997,253.5159999999997,377.1879999999998,176.96399999999957,378.41199999999964,479.65999999999985,247.77599999999975,285.5399999999997,402.1279999999998,176.63199999999983,182.37199999999967
-0.029799999999980287,299.4479999999996,162.84399999999968,314.3319999999997,487.97199999999975,458.1319999999998,316.3359999999997,253.50799999999973,377.16799999999984,176.9799999999997,378.40399999999966,479.6719999999999,247.79599999999974,285.4919999999996,402.0959999999998,176.6319999999999,182.39599999999965
-0.029599999999987858,299.42399999999964,162.85599999999968,314.29199999999975,488.0039999999996,458.0959999999999,316.29199999999975,253.49199999999968,377.15599999999984,176.96799999999976,378.3639999999997,479.6479999999998,247.76799999999974,285.51199999999966,402.13599999999985,176.5879999999998,182.41599999999963
-0.02939999999998122,299.47599999999966,162.89199999999968,314.3279999999997,487.97599999999966,458.0999999999998,316.3359999999997,253.52399999999972,377.1999999999998,176.96399999999966,378.40399999999966,479.58399999999983,247.77199999999976,285.5079999999997,402.11999999999983,176.66399999999985,182.36799999999965
-0.02919999999998879,299.4319999999996,162.87599999999966,314.3319999999997,487.9759999999998,458.1279999999999,316.3159999999997,253.48799999999966,377.1879999999998,176.9959999999997,378.3719999999997,479.6999999999998,247.78399999999974,285.4879999999997,402.08799999999985,176.61599999999984,182.37999999999965
-0.028999999999996362,299.45599999999956,162.8879999999997,314.3119999999997,488.0119999999997,458.1199999999999,316.3279999999997,253.4879999999997,377.2079999999998,177.01199999999977,378.37999999999965,479.6479999999998,247.75599999999977,285.5279999999997,402.1399999999999,176.61199999999985,182.41999999999967
-0.028800000000003934,299.40399999999966,162.8519999999997,314.3079999999997,487.97599999999966,458.0999999999998,316.3439999999997,253.51199999999966,377.1679999999998,176.94799999999964,378.37999999999965,479.6519999999999,247.76799999999974,285.5119999999996,402.0959999999999,176.62399999999988,182.37999999999965
-0.028599999999997294,299.42399999999964,162.87199999999967,314.35599999999965,487.96399999999977,458.09599999999983,316.3399999999997,253.5199999999998,377.16799999999984,176.9799999999997,378.40399999999966,479.65999999999985,247.78799999999973,285.4959999999996,402.10799999999983,176.62399999999985,182.41999999999962
-0.028399999999990655,299.4439999999996,162.8319999999997,314.2959999999997,487.95199999999966,458.0999999999999,316.3239999999997,253.5039999999996,377.17199999999985,176.9999999999997,378.3639999999997,479.63599999999985,247.79199999999975,285.4959999999997,402.09199999999987,176.6559999999998,182.37199999999967
-0.028199999999998226,299.4279999999996,162.8199999999997,314.3599999999997,488.00399999999973,458.1199999999999,316.3199999999997,253.51599999999968,377.18399999999986,176.97999999999962,378.36799999999965,479.66799999999984,247.8079999999997,285.5239999999997,402.07599999999985,176.63199999999978,182.40399999999963
-0.027999999999991587,299.47199999999964,162.87999999999965,314.28399999999976,487.9439999999997,458.0959999999999,316.3159999999997,253.52399999999966,377.19199999999984,176.99599999999964,378.3519999999997,479.7039999999999,247.79599999999974,285.5079999999997,402.1159999999999,176.62399999999988,182.36799999999965
-0.027799999999984948,299.4439999999996,162.85599999999968,314.30399999999975,487.98399999999975,458.0799999999998,316.3199999999997,253.48799999999966,377.2119999999998,176.9719999999996,378.3879999999997,479.6559999999998,247.81599999999972,285.4439999999997,402.07599999999985,176.64799999999985,182.39599999999965
-0.02759999999997831,299.45599999999973,162.89199999999965,314.3439999999997,487.99199999999973,458.06799999999987,316.30399999999975,253.47999999999965,377.1999999999998,176.94799999999964,378.3839999999997,479.67199999999974,247.77599999999975,285.4679999999996,402.0759999999998,176.68799999999982,182.4239999999996
-0.027400000000014302,299.46399999999966,162.8719999999997,314.3079999999997,487.9599999999997,458.1199999999999,316.2759999999997,253.47199999999958,377.1959999999998,176.95999999999967,378.4199999999996,479.66399999999976,247.79999999999973,285.4639999999996,402.0879999999999,176.63999999999987,182.39199999999965
-0.02719999999999345,299.4799999999997,162.85999999999967,314.3119999999997,487.98399999999975,458.08399999999995,316.3119999999997,253.47999999999965,377.18399999999986,176.98799999999966,378.37599999999964,479.67199999999974,247.78399999999974,285.47599999999966,402.0599999999998,176.62799999999987,182.37599999999966
-0.027000000000001023,299.42399999999964,162.84799999999967,314.3079999999997,488.04399999999987,458.07999999999976,316.3239999999997,253.50399999999968,377.2239999999998,176.93199999999965,378.4319999999997,479.6559999999998,247.8319999999997,285.5039999999996,402.07199999999983,176.59999999999977,182.40799999999962
-0.026799999999994384,299.4679999999997,162.89599999999967,314.3319999999997,488.0079999999997,458.05599999999987,316.3719999999997,253.48399999999964,377.19199999999984,176.94399999999965,378.3599999999997,479.6999999999998,247.79999999999973,285.4919999999996,402.0839999999998,176.6199999999999,182.3519999999997
-0.026599999999987745,299.46399999999966,162.85999999999967,314.2879999999997,487.97199999999975,458.06799999999987,316.3359999999997,253.4959999999997,377.2079999999998,176.90799999999962,378.38799999999964,479.7239999999998,247.8359999999997,285.4759999999996,402.0959999999999,176.6199999999999,182.36399999999966
-0.026399999999995316,299.45199999999966,162.85999999999967,314.3439999999997,488.0039999999998,458.06799999999987,316.3199999999997,253.45999999999958,377.17999999999984,176.93199999999965,378.3759999999997,479.7119999999997,247.81599999999972,285.4599999999996,402.1119999999999,176.59599999999992,182.41599999999963
-0.026199999999988677,299.4319999999996,162.89599999999965,314.3079999999997,487.9879999999997,458.0559999999999,316.3199999999997,253.51199999999972,377.17999999999984,176.9239999999997,378.37599999999964,479.7039999999997,247.85599999999968,285.4719999999996,402.0839999999998,176.6199999999998,182.38399999999965
-0.025999999999982037,299.46399999999966,162.86799999999965,314.3199999999997,487.9599999999997,458.0919999999998,316.3439999999997,253.4999999999997,377.17999999999984,176.91999999999967,378.36799999999965,479.6959999999999,247.86399999999966,285.45599999999956,402.1039999999999,176.64799999999985,182.41999999999962
-0.02580000000000382,299.43999999999966,162.89599999999965,314.3239999999997,487.99599999999975,458.0919999999998,316.3399999999997,253.4959999999997,377.2119999999998,176.95599999999962,378.3519999999997,479.7159999999998,247.84399999999968,285.47599999999966,402.1079999999999,176.60399999999981,182.40799999999967
-0.02560000000001139,299.45199999999966,162.89199999999965,314.3519999999997,488.01599999999974,458.09599999999983,316.3359999999997,253.50799999999967,377.1959999999998,176.93599999999964,378.3439999999997,479.7239999999998,247.87199999999967,285.4759999999996,402.0959999999999,176.63199999999983,182.3999999999997
-0.025400000000004752,299.4439999999996,162.85999999999967,314.3119999999997,487.98399999999964,458.0919999999998,316.3119999999997,253.49999999999963,377.1679999999998,176.94799999999958,378.3959999999996,479.68799999999993,247.86799999999965,285.4679999999996,402.0999999999998,176.61999999999983,182.34799999999967
-0.025199999999998113,299.4599999999997,162.87999999999965,314.3279999999997,487.9799999999997,458.1239999999999,316.3159999999997,253.46799999999962,377.1999999999998,176.92799999999966,378.38799999999964,479.65599999999995,247.86799999999965,285.4559999999997,402.0799999999998,176.62799999999984,182.37199999999967
-0.024999999999991473,299.46799999999973,162.87199999999967,314.30399999999975,487.9879999999997,458.08799999999974,316.3439999999997,253.4999999999997,377.1879999999998,176.93999999999969,378.37599999999964,479.7079999999998,247.86399999999966,285.4519999999996,402.0959999999999,176.63999999999987,182.40799999999962
-0.024799999999984834,299.4559999999997,162.88399999999965,314.3399999999997,488.00399999999973,458.0999999999999,316.3159999999997,253.50399999999968,377.20399999999984,176.90799999999962,378.38799999999964,479.68799999999993,247.8879999999997,285.4679999999996,402.11199999999985,176.6079999999999,182.37999999999965
-0.024599999999992406,299.4439999999997,162.85999999999967,314.35599999999965,487.97199999999964,458.1079999999999,316.29199999999975,253.4759999999996,377.2119999999998,176.90799999999962,378.3599999999997,479.7079999999998,247.89599999999965,285.48799999999966,402.08399999999983,176.63999999999982,182.41199999999964
-0.024399999999985766,299.4559999999997,162.85599999999968,314.3199999999997,487.9839999999998,458.0879999999999,316.28399999999976,253.45999999999964,377.1959999999998,176.91999999999962,378.3479999999997,479.7039999999997,247.90399999999963,285.4799999999997,402.07199999999983,176.67199999999985,182.43599999999964
-0.024199999999979127,299.42399999999964,162.8399999999997,314.3479999999997,487.98399999999964,458.1119999999999,316.29199999999975,253.49599999999964,377.1879999999998,176.88799999999964,378.3959999999996,479.67199999999974,247.90799999999962,285.4559999999997,402.0759999999998,176.6319999999999,182.39599999999965
-0.02400000000000091,299.4799999999997,162.8519999999997,314.3159999999997,487.97199999999964,458.0959999999999,316.3279999999997,253.53199999999975,377.15999999999985,176.9199999999997,378.39199999999965,479.7199999999997,247.89199999999965,285.4479999999996,402.0839999999999,176.63999999999987,182.36399999999966
-0.02380000000000848,299.42399999999964,162.87999999999965,314.3159999999997,488.0079999999998,458.0919999999998,316.3119999999997,253.49599999999964,377.19199999999984,176.90799999999962,378.3639999999997,479.7119999999997,247.91999999999967,285.5119999999996,402.0559999999998,176.63999999999987,182.38399999999965
-0.02360000000000184,299.4599999999997,162.89999999999964,314.3399999999997,487.95199999999966,458.1119999999999,316.29199999999975,253.49999999999963,377.1439999999999,176.9439999999996,378.4079999999996,479.74399999999986,247.96799999999968,285.49999999999966,402.0839999999999,176.6319999999999,182.37999999999965
-0.023399999999995202,299.43999999999966,162.87599999999966,314.2879999999997,487.97199999999975,458.1159999999998,316.3279999999997,253.4719999999996,377.2079999999998,176.9239999999996,378.35599999999965,479.6999999999998,247.94399999999968,285.47199999999964,402.09599999999983,176.64399999999986,182.39199999999965
-0.023200000000002774,299.43999999999966,162.87199999999967,314.3439999999997,487.97599999999966,458.1399999999999,316.3119999999997,253.48399999999964,377.1999999999998,176.92799999999966,378.3719999999997,479.7079999999998,247.91199999999964,285.45199999999966,402.09199999999987,176.63599999999988,182.36399999999966
-0.022999999999981924,299.42399999999964,162.89999999999964,314.3079999999997,487.9919999999996,458.0879999999999,316.2999999999997,253.4959999999997,377.15999999999985,176.95199999999969,378.36799999999965,479.7239999999998,247.9239999999997,285.4799999999996,402.0839999999999,176.63999999999982,182.41199999999964
-0.022799999999989495,299.42799999999966,162.88399999999965,314.35599999999965,487.9839999999998,458.1119999999999,316.3399999999997,253.45199999999963,377.1759999999998,176.89999999999964,378.3639999999997,479.7239999999998,247.95599999999968,285.4679999999996,402.0919999999998,176.64799999999985,182.35999999999967
