Time_s,Sensor_1_x_0.05000m_micrometers,Sensor_2_x_0.25000m_micrometers,Sensor_3_x_0.45000m_micrometers,Sensor_4_x_0.65000m_micrometers,Sensor_5_x_0.85000m_micrometers,Sensor_6_x_1.05000m_micrometers,Sensor_7_x_1.25000m_micrometers,Sensor_8_x_1.45000m_micrometers,Sensor_9_x_1.65000m_micrometers,Sensor_10_x_1.85000m_micrometers,Sensor_11_x_2.05000m_micrometers,Sensor_12_x_2.25000m_micrometers,Sensor_13_x_2.45000m_micrometers,Sensor_14_x_2.65000m_micrometers,Sensor_15_x_2.85000m_micrometers,Sensor_16_x_3.05000m_micrometers
-0.026399999999966894,1948.4039999999998,1818.8839999999996,2011.712,2186.024,2179.912,2034.7679999999996,2017.2559999999999,2171.9799999999996,1936.9879999999998,2165.4799999999996,2275.596,2057.892,2083.2239999999997,2193.9399999999996,1960.5519999999997,1923.4239999999995
-0.026199999999960255,1948.4159999999997,1818.92,2011.7719999999995,2186.004,2179.8679999999995,2034.744,2017.184,2172.0200000000004,1936.9639999999995,2165.6279999999997,2275.352,2057.884,2083.252,2193.984,1960.5639999999999,1923.4439999999995
-0.025999999999953616,1948.4359999999997,1818.9839999999997,2011.7479999999996,2186.044,2179.904,2034.8719999999998,2017.2199999999998,2172.048,1936.9919999999995,2165.5,2275.276,2058.18,2083.248,2193.8399999999997,1960.5239999999994,1923.5079999999998
-0.025799999999975398,1948.384,1818.9599999999998,2011.6839999999997,2186.0119999999997,2179.852,2034.744,2017.244,2171.944,1937.0279999999998,2165.508,2275.2799999999997,2058.2399999999993,2083.2679999999996,2194.0639999999994,1960.5919999999999,1923.4279999999994
-0.025600000000025602,1948.4599999999996,1818.9239999999995,2011.7799999999995,2185.94,2179.8999999999996,2034.7999999999997,2017.2079999999994,2172.0199999999995,1937.0159999999996,2165.488,2275.4119999999994,2058.064,2083.2719999999995,2193.88,1960.52,1923.4759999999999
-0.025400000000018963,1948.416,1818.9359999999997,2011.7559999999999,2186.004,2179.8199999999997,2034.788,2017.1879999999996,2172.032,1937.0839999999996,2165.5159999999996,2275.4159999999997,2057.8720000000003,2083.24,2193.996,1960.56,1923.4479999999996
-0.025199999999983902,1948.4239999999998,1818.908,2011.8079999999998,2186.052,2179.9199999999996,2034.8199999999997,2017.1719999999998,2171.9759999999997,1937.0439999999999,2165.5519999999997,2275.3559999999998,2058.0239999999994,2083.267999999999,2193.892,1960.548,1923.4519999999998
-0.02499999999994884,1948.468,1818.9559999999994,2011.7079999999999,2185.98,2179.7999999999997,2034.7239999999997,2017.2159999999997,2172.0119999999997,1936.9839999999997,2165.4719999999998,2275.4199999999996,2058.1439999999993,2083.2479999999996,2193.8439999999996,1960.5839999999996,1923.4559999999997
-0.024799999999999045,1948.3719999999998,1818.9679999999996,2011.804,2186.036,2179.92,2034.7559999999999,2017.2039999999997,2172.0559999999996,1937.0519999999992,2165.444,2275.2999999999997,2058.076,2083.2599999999993,2194.028,1960.5879999999997,1923.4879999999998
-0.024599999999992406,1948.4599999999998,1818.8919999999998,2011.8159999999996,2185.996,2179.8599999999997,2034.8079999999998,2017.2639999999997,2172.044,1937.1199999999997,2165.572,2275.2799999999997,2057.96,2083.2879999999996,2193.8959999999997,1960.568,1923.4839999999997
-0.024399999999957345,1948.3919999999998,1818.8999999999996,2011.8159999999996,2185.9639999999995,2179.932,2034.752,2017.216,2172.0799999999995,1936.9719999999998,2165.532,2275.448,2058.0559999999996,2083.312,2193.9839999999995,1960.5759999999998,1923.468
-0.024199999999950705,1948.4839999999997,1818.9479999999996,2011.7599999999998,2186.096,2179.8039999999996,2034.7719999999997,2017.2359999999996,2172.0559999999996,1937.0279999999998,2165.455999999999,2275.419999999999,2058.128,2083.291999999999,2193.968,1960.5399999999997,1923.4360000000001
-0.023999999999972488,1948.4599999999998,1818.8919999999998,2011.7199999999998,2186.036,2179.964,2034.784,2017.2199999999998,2171.9800000000005,1937.08,2165.495999999999,2275.416,2057.9999999999995,2083.2879999999996,2193.9239999999995,1960.5039999999997,1923.4720000000002
-0.023800000000022692,1948.4439999999995,1818.8999999999996,2011.784,2186.032,2179.7960000000003,2034.8279999999995,2017.1680000000001,2172.04,1937.0399999999995,2165.524,2275.192,2057.928,2083.2679999999996,2193.9839999999995,1960.5759999999998,1923.3759999999997
-0.023600000000016053,1948.4399999999998,1818.9799999999996,2011.7759999999998,2186.0439999999994,2179.952,2034.8039999999996,2017.212,2172.0919999999996,1937.0239999999994,2165.4880000000003,2275.3599999999997,2058.076,2083.2239999999997,2193.8239999999996,1960.5120000000002,1923.4999999999995
-0.02339999999998099,1948.488,1818.8719999999998,2011.8079999999998,2186.0679999999998,2179.8399999999997,2034.7559999999999,2017.1879999999996,2172.012,1937.0639999999996,2165.4359999999992,2275.4,2058.228,2083.236,2194.032,1960.5399999999997,1923.4720000000002
-0.023199999999974352,1948.396,1818.9719999999998,2011.7839999999997,2186.004,2179.912,2034.7519999999997,2017.2119999999995,2172.0679999999998,1937.0119999999995,2165.4959999999996,2275.4199999999996,2058.0159999999996,2083.2239999999997,2193.912,1960.5520000000001,1923.4279999999999
-0.022999999999996135,1948.4199999999996,1818.8839999999996,2011.7639999999997,2186.04,2179.92,2034.7959999999996,2017.2719999999997,2172.1240000000003,1936.9919999999997,2165.568,2275.4159999999997,2057.8880000000004,2083.304,2193.9359999999997,1960.468,1923.4319999999996
-0.022799999999989495,1948.4159999999997,1818.9159999999997,2011.8039999999996,2186.004,2179.9239999999995,2034.7599999999998,2017.2279999999996,2171.9839999999995,1937.1359999999997,2165.4359999999997,2275.3479999999995,2058.0,2083.276,2193.948,1960.532,1923.4759999999999
-0.022600000000011278,1948.3639999999996,1818.8999999999996,2011.78,2185.964,2179.888,2034.8119999999994,2017.232,2172.0240000000003,1937.0119999999995,2165.5080000000003,2275.3360000000002,2058.172,2083.2639999999997,2193.912,1960.5039999999997,1923.4239999999998
-0.022399999999947795,1948.4399999999994,1818.9039999999998,2011.792,2186.0359999999996,2179.8999999999996,2034.7959999999998,2017.2720000000002,2172.0559999999996,1936.9839999999997,2165.492,2275.3199999999997,2058.1719999999996,2083.2519999999995,2194.044,1960.468,1923.4519999999998
-0.022199999999969577,1948.4239999999998,1818.8879999999997,2011.7559999999999,2185.996,2179.7679999999996,2034.768,2017.216,2171.9999999999995,1937.104,2165.504,2275.3679999999995,2057.996,2083.2999999999997,2193.9159999999997,1960.5279999999996,1923.4959999999999
-0.02200000000001978,1948.3999999999996,1818.9239999999995,2011.7759999999998,2186.0399999999995,2179.8999999999996,2034.736,2017.232,2172.036,1937.016,2165.4919999999997,2275.468,2057.9039999999995,2083.256,2193.972,1960.4559999999997,1923.4839999999997
-0.021800000000013142,1948.4159999999997,1818.9239999999998,2011.7600000000002,2185.972,2179.919999999999,2034.7720000000002,2017.236,2172.052,1937.0119999999995,2165.5359999999996,2275.4159999999997,2058.084,2083.2839999999997,2193.9999999999995,1960.5040000000001,1923.5079999999998
-0.02159999999997808,1948.4,1818.908,2011.7999999999997,2186.024,2179.9279999999994,2034.7119999999995,2017.2439999999995,2172.016,1937.0559999999994,2165.528,2275.3719999999994,2058.168,2083.2159999999994,2193.8720000000003,1960.5400000000002,1923.4519999999998
-0.021399999999971442,1948.464,1818.9039999999993,2011.7519999999997,2186.0679999999998,2179.856,2034.8239999999998,2017.1919999999998,2172.028,1937.0119999999995,2165.4959999999996,2275.2239999999997,2058.0639999999994,2083.2879999999996,2194.0319999999997,1960.5240000000001,1923.484
-0.021199999999993224,1948.4479999999996,1818.908,2011.7439999999995,2186.028,2179.8719999999994,2034.7479999999996,2017.2159999999997,2172.0799999999995,1936.9439999999995,2165.5239999999994,2275.4,2057.984,2083.272,2193.912,1960.5079999999998,1923.4359999999997
-0.020999999999986585,1948.4519999999998,1818.8799999999997,2011.7359999999996,2186.0159999999996,2179.924,2034.7759999999998,2017.2279999999998,2172.028,1937.0519999999997,2165.4759999999997,2275.4759999999997,2058.148,2083.2759999999994,2194.0159999999996,1960.4959999999999,1923.44
-0.020800000000008367,1948.3919999999998,1818.9479999999999,2011.8239999999998,2186.028,2179.9239999999995,2034.7719999999997,2017.2479999999996,2172.0,1937.0519999999997,2165.524,2275.4479999999994,2058.084,2083.2439999999997,2193.96,1960.5,1923.5039999999997
-0.020599999999944885,1948.48,1818.8879999999997,2011.7599999999998,2186.06,2179.884,2034.812,2017.2839999999997,2172.048,1936.9679999999996,2165.4839999999995,2275.308,2057.988,2083.2599999999998,2193.816,1960.5079999999994,1923.4239999999998
-0.020399999999966667,1948.3959999999995,1818.9319999999996,2011.7599999999998,2185.9839999999995,2179.868,2034.7359999999996,2017.2399999999993,2171.972,1937.104,2165.4559999999997,2275.292,2057.9359999999997,2083.292,2194.0,1960.5520000000001,1923.468
-0.02020000000001687,1948.4039999999998,1818.944,2011.7519999999997,2186.04,2179.9199999999996,2034.7719999999997,2017.2399999999993,2172.0279999999993,1937.024,2165.496,2275.3039999999996,2058.1240000000003,2083.236,2193.9120000000003,1960.5759999999998,1923.416
-0.020000000000010232,1948.4519999999998,1818.8679999999997,2011.764,2186.0359999999996,2179.9759999999997,2034.7719999999997,2017.212,2172.076,1936.92,2165.58,2275.3239999999996,2058.1760000000004,2083.248,2193.9479999999994,1960.48,1923.488
-0.01979999999997517,1948.48,1818.9559999999997,2011.7719999999997,2186.028,2179.9039999999995,2034.8199999999993,2017.2199999999993,2172.0319999999997,1937.032,2165.4839999999995,2275.452,2057.96,2083.264,2193.976,1960.5799999999995,1923.444
-0.01959999999996853,1948.4199999999996,1818.8799999999997,2011.7639999999997,2186.0280000000002,2179.836,2034.6919999999998,2017.2559999999999,2172.0,1937.0079999999998,2165.428,2275.488,2057.844,2083.2519999999995,2193.92,1960.5199999999998,1923.5
-0.019399999999990314,1948.4239999999998,1818.9479999999996,2011.7839999999997,2186.072,2179.888,2034.8400000000001,2017.2039999999997,2172.0159999999996,1936.9919999999997,2165.552,2275.3719999999994,2058.0399999999995,2083.272,2193.96,1960.548,1923.4719999999998
-0.019199999999983675,1948.4240000000002,1818.9079999999994,2011.7479999999996,2186.0199999999995,2179.8799999999997,2034.7839999999997,2017.2839999999997,2172.044,1937.0159999999996,2165.54,2275.3039999999996,2058.244,2083.296,2193.768,1960.5679999999998,1923.4319999999996
-0.019000000000005457,1948.4720000000002,1818.9479999999996,2011.7759999999994,2186.0159999999996,2179.948,2034.764,2017.264,2171.996,1937.0639999999999,2165.4719999999998,2275.2479999999996,2058.1359999999995,2083.2999999999997,2194.008,1960.6399999999999,1923.4639999999995
-0.018799999999941974,1948.4119999999996,1818.9439999999995,2011.792,2186.008,2179.8959999999997,2034.7519999999997,2017.2239999999997,2172.0679999999998,1936.944,2165.4719999999998,2275.576,2057.8959999999997,2083.2879999999996,2193.9519999999998,1960.5559999999998,1923.4599999999998
-0.018599999999963757,1948.4559999999997,1818.908,2011.7919999999995,2186.064,2179.8639999999996,2034.8,2017.2599999999998,2172.016,1936.9839999999992,2165.552,2275.464,2057.9839999999995,2083.2239999999993,2193.988,1960.6079999999997,1923.3799999999997
-0.01840000000001396,1948.4119999999996,1818.9199999999996,2011.744,2186.0679999999998,2179.892,2034.7799999999995,2017.2399999999998,2172.0119999999997,1937.0639999999996,2165.52,2275.3999999999996,2058.1,2083.2120000000004,2193.9919999999997,1960.5079999999998,1923.5039999999997
-0.01820000000000732,1948.3999999999996,1818.8799999999997,2011.72,2186.0439999999994,2179.896,2034.828,2017.256,2172.04,1936.9839999999997,2165.468,2275.3439999999996,2058.1040000000003,2083.24,2193.816,1960.5639999999996,1923.4039999999998
-0.01799999999997226,1948.4159999999997,1818.8919999999998,2011.7959999999998,2185.968,2179.8920000000003,2034.7079999999999,2017.2559999999999,2172.0519999999997,1936.9759999999994,2165.4959999999996,2275.34,2058.0280000000002,2083.2399999999993,2194.032,1960.568,1923.4919999999997
-0.01779999999996562,1948.4279999999999,1818.9119999999998,2011.7719999999997,2186.0719999999997,2179.9839999999995,2034.8639999999996,2017.22,2171.9759999999997,1937.0760000000002,2165.544,2275.368,2058.0440000000003,2083.2839999999997,2193.96,1960.48,1923.4519999999998
-0.017599999999987403,1948.408,1818.8879999999997,2011.7639999999997,2186.071999999999,2179.892,2034.7719999999997,2017.232,2172.0719999999997,1937.036,2165.468,2275.4239999999995,2058.1599999999994,2083.2,2193.9199999999996,1960.4959999999996,1923.5279999999998
-0.017399999999980764,1948.4440000000002,1818.9599999999998,2011.7559999999999,2186.116,2179.9559999999997,2034.8439999999998,2017.2199999999998,2172.0800000000004,1937.024,2165.4639999999995,2275.544,2058.04,2083.2799999999997,2194.044,1960.444,1923.5039999999997
-0.017200000000002547,1948.4280000000003,1818.9399999999998,2011.7720000000002,2186.04,2179.8599999999997,2034.7759999999994,2017.2239999999997,2171.9839999999995,1937.1119999999996,2165.4719999999998,2275.516,2057.9279999999994,2083.2519999999995,2193.912,1960.5079999999998,1923.5079999999994
-0.016999999999995907,1948.3759999999997,1818.9439999999995,2011.7959999999998,2186.0679999999998,2179.94,2034.812,2017.196,2172.02,1937.024,2165.584,2275.308,2058.068,2083.32,2193.936,1960.532,1923.4519999999998
-0.016799999999960846,1948.4440000000002,1818.9159999999997,2011.7519999999997,2186.0240000000003,2179.864,2034.7839999999997,2017.2159999999997,2172.084,1936.9959999999999,2165.564,2275.3359999999993,2058.2239999999997,2083.2839999999997,2193.8399999999997,1960.5199999999998,1923.524
-0.01660000000001105,1948.3759999999995,1818.9519999999998,2011.716,2186.116,2179.948,2034.7359999999996,2017.244,2171.9599999999996,1937.06,2165.4759999999997,2275.4439999999995,2058.1879999999996,2083.3119999999994,2193.9919999999997,1960.5719999999997,1923.432
-0.01640000000000441,1948.42,1818.932,2011.792,2186.056,2179.8679999999995,2034.812,2017.2,2172.0639999999994,1937.06,2165.4999999999995,2275.5039999999995,2057.932,2083.316,2194.0119999999997,1960.5040000000001,1923.488
-0.01619999999996935,1948.4119999999996,1818.884,2011.748,2186.02,2179.912,2034.7919999999995,2017.2679999999996,2172.035999999999,1936.9799999999996,2165.56,2275.46,2057.92,2083.264,2193.884,1960.5040000000001,1923.5199999999998
-0.01599999999996271,1948.4479999999999,1819.0240000000001,2011.78,2186.016,2179.932,2034.7399999999998,2017.2199999999998,2171.96,1937.06,2165.58,2275.3959999999997,2058.1599999999994,2083.2039999999997,2194.04,1960.4959999999996,1923.4719999999998
-0.015799999999984493,1948.4319999999996,1818.9199999999994,2011.8039999999996,2186.0359999999996,2179.8839999999996,2034.7999999999997,2017.1799999999998,2172.096,1937.0079999999998,2165.452,2275.3759999999993,2058.2759999999994,2083.2839999999997,2193.816,1960.524,1923.5080000000003
-0.015599999999977854,1948.452,1818.9119999999998,2011.7720000000002,2186.068,2179.8359999999993,2034.7720000000002,2017.2319999999995,2172.02,1936.9559999999994,2165.552,2275.3559999999998,2058.004,2083.22,2193.932,1960.5359999999994,1923.4119999999998
-0.015399999999999636,1948.3879999999997,1818.9679999999996,2011.7559999999999,2186.0559999999996,2179.884,2034.812,2017.2399999999993,2171.96,1936.9999999999995,2165.5359999999996,2275.4,2057.9759999999997,2083.2719999999995,2193.976,1960.4839999999997,1923.484
-0.015199999999992997,1948.4239999999998,1818.908,2011.78,2185.9959999999996,2179.888,2034.7519999999997,2017.1680000000001,2172.035999999999,1937.0399999999995,2165.455999999999,2275.4639999999995,2058.0240000000003,2083.2679999999996,2193.8959999999997,1960.5279999999998,1923.4319999999996
-0.014999999999957936,1948.4479999999999,1818.9719999999998,2011.792,2186.004,2179.8959999999997,2034.6920000000002,2017.2479999999996,2172.0199999999995,1936.9439999999995,2165.472,2275.5199999999995,2058.123999999999,2083.2200000000003,2194.0119999999997,1960.5080000000003,1923.4079999999994
-0.01480000000000814,1948.3799999999997,1818.9479999999999,2011.7759999999998,2186.016,2179.912,2034.8559999999998,2017.236,2171.964,1936.9719999999998,2165.56,2275.392,2058.016,2083.2759999999994,2193.864,1960.4999999999995,1923.532
-0.0146000000000015,1948.4360000000001,1818.9399999999998,2011.792,2186.0639999999994,2179.8999999999996,2034.788,2017.2679999999993,2172.0360000000005,1937.0519999999997,2165.544,2275.228,2057.948,2083.2799999999997,2193.928,1960.584,1923.4399999999998
-0.01439999999996644,1948.3799999999999,1819.0079999999998,2011.7839999999997,2186.028,2179.8639999999996,2034.764,2017.1959999999995,2172.06,1936.9079999999994,2165.4439999999995,2275.372,2058.1079999999997,2083.3239999999996,2193.9359999999992,1960.5800000000004,1923.52
-0.0141999999999598,1948.3839999999996,1818.9319999999996,2011.8319999999997,2185.9999999999995,2179.924,2034.7519999999997,2017.2599999999995,2171.972,1937.0439999999994,2165.5559999999996,2275.492,2058.1759999999995,2083.268,2193.9559999999997,1960.6200000000001,1923.4879999999998
-0.013999999999981583,1948.4639999999995,1818.8839999999996,2011.7999999999997,2186.004,2179.892,2034.8239999999998,2017.2559999999994,2172.0480000000002,1937.0439999999999,2165.428,2275.4999999999995,2057.96,2083.344,2194.0919999999996,1960.5959999999995,1923.4599999999998
-0.013799999999974943,1948.3280000000002,1818.8959999999995,2011.8319999999997,2186.052,2179.944,2034.8079999999998,2017.22,2172.04,1936.9599999999998,2165.5519999999997,2275.308,2057.8199999999993,2083.352,2193.8559999999998,1960.516,1923.4479999999999
-0.013599999999996726,1948.4599999999998,1818.9839999999997,2011.7599999999998,2186.004,2179.784,2034.7679999999996,2017.2319999999995,2172.0,1937.0599999999995,2165.5399999999995,2275.3599999999997,2058.0960000000005,2083.3239999999996,2194.012,1960.596,1923.452
-0.013399999999990087,1948.4080000000001,1818.9639999999995,2011.744,2186.0359999999996,2179.8799999999997,2034.752,2017.2079999999999,2172.0480000000002,1937.0079999999998,2165.399999999999,2275.4,2058.24,2083.2959999999994,2193.908,1960.5639999999996,1923.468
-0.013199999999955025,1948.4119999999998,1818.9559999999997,2011.8439999999998,2185.9919999999993,2179.856,2034.816,2017.2279999999996,2172.028,1936.9959999999996,2165.5199999999995,2275.424,2058.0719999999997,2083.276,2193.932,1960.6079999999997,1923.4119999999998
-0.01300000000000523,1948.4239999999998,1818.9599999999996,2011.7519999999997,2186.0519999999997,2179.924,2034.7359999999996,2017.232,2172.0440000000003,1936.9839999999997,2165.5799999999995,2275.468,2057.812,2083.256,2193.9999999999995,1960.56,1923.4279999999994
-0.01279999999999859,1948.4239999999998,1818.9359999999997,2011.792,2186.052,2179.956,2034.812,2017.264,2172.0119999999997,1937.0279999999996,2165.5,2275.488,2057.9279999999994,2083.2599999999998,2193.9359999999997,1960.5159999999996,1923.4919999999997
-0.01259999999996353,1948.4559999999994,1818.9559999999997,2011.7479999999996,2186.0639999999994,2179.932,2034.748,2017.2359999999996,2172.088,1936.9999999999995,2165.448,2275.4399999999996,2058.132,2083.252,2194.0359999999996,1960.56,1923.3839999999996
-0.01239999999995689,1948.4,1818.8999999999996,2011.8239999999998,2185.98,2179.912,2034.8159999999996,2017.2519999999997,2171.98,1936.932,2165.6319999999996,2275.2839999999997,2058.1359999999995,2083.267999999999,2193.88,1960.5799999999995,1923.4599999999998
-0.012199999999978672,1948.4039999999998,1818.944,2011.8279999999995,2186.0639999999994,2179.872,2034.7639999999997,2017.2519999999997,2171.9839999999995,1937.024,2165.488,2275.2760000000003,2058.028,2083.3,2193.9919999999997,1960.5799999999995,1923.452
-0.011999999999972033,1948.4239999999998,1818.9919999999997,2011.8439999999998,2186.0159999999996,2179.944,2034.8079999999998,2017.2199999999993,2172.0480000000002,1936.9559999999997,2165.4479999999994,2275.5319999999997,2057.96,2083.2879999999996,2194.032,1960.532,1923.4920000000002
-0.011799999999993815,1948.4559999999997,1818.9279999999994,2011.784,2186.0359999999996,2179.9279999999994,2034.7279999999998,2017.2199999999998,2172.012,1936.9719999999993,2165.544,2275.5359999999996,2058.0280000000002,2083.2999999999997,2193.888,1960.5439999999999,1923.52
-0.011599999999987176,1948.432,1818.8839999999996,2011.7799999999995,2185.988,2179.8639999999996,2034.7959999999998,2017.2279999999998,2171.964,1937.0199999999998,2165.58,2275.344,2058.008,2083.292,2194.1200000000003,1960.5319999999997,1923.4839999999997
-0.011399999999952115,1948.42,1818.908,2011.7559999999999,2185.9759999999997,2179.8399999999997,2034.6879999999996,2017.2079999999994,2172.052,1937.0039999999995,2165.428,2275.296,2057.9519999999998,2083.2879999999996,2193.892,1960.4879999999998,1923.4839999999997
-0.01120000000000232,1948.4960000000003,1818.9,2011.8479999999995,2186.076,2179.9079999999994,2034.7959999999998,2017.2599999999995,2172.0199999999995,1936.9879999999998,2165.532,2275.4079999999994,2058.016,2083.276,2193.9839999999995,1960.4919999999997,1923.4800000000002
-0.01099999999999568,1948.4199999999996,1818.9359999999997,2011.8119999999994,2186.076,2179.9079999999994,2034.828,2017.2599999999998,2171.9919999999997,1937.068,2165.568,2275.376,2058.1760000000004,2083.3160000000003,2193.9559999999997,1960.5119999999995,1923.4919999999997
-0.010799999999960619,1948.4720000000002,1818.9479999999999,2011.7879999999998,2185.9759999999997,2179.9440000000004,2034.7759999999998,2017.2039999999993,2171.9999999999995,1937.024,2165.504,2275.4039999999995,2058.1639999999998,2083.2639999999997,2193.8839999999996,1960.52,1923.4959999999999
-0.01059999999995398,1948.4119999999996,1818.9399999999994,2011.816,2186.04,2179.8959999999997,2034.7639999999997,2017.2239999999995,2171.9919999999997,1936.9799999999996,2165.508,2275.4759999999997,2057.86,2083.2079999999996,2194.028,1960.5079999999998,1923.484
-0.010399999999975762,1948.3999999999996,1818.9719999999998,2011.8079999999998,2186.032,2179.948,2034.8159999999996,2017.2199999999998,2171.9880000000003,1937.0199999999998,2165.516,2275.3879999999995,2057.8839999999996,2083.2200000000003,2193.9719999999998,1960.4719999999998,1923.4519999999998
-0.010199999999969123,1948.4399999999994,1818.9239999999995,2011.8759999999997,2185.9999999999995,2179.9399999999996,2034.8199999999997,2017.1999999999996,2172.0559999999996,1937.0439999999999,2165.536,2275.272,2058.1279999999997,2083.2560000000003,2193.9759999999997,1960.52,1923.524
-0.009999999999990905,1948.4560000000001,1818.9439999999995,2011.8039999999996,2186.1040000000003,2179.9,2034.7759999999998,2017.2039999999997,2172.064,1936.9919999999997,2165.564,2275.256,2058.2239999999997,2083.256,2193.9359999999997,1960.516,1923.464
