Time_s,Sensor_1_x_0.05000m_micrometers,Sensor_2_x_0.25000m_micrometers,Sensor_3_x_0.45000m_micrometers,Sensor_4_x_0.65000m_micrometers,Sensor_5_x_0.85000m_micrometers,Sensor_6_x_1.05000m_micrometers,Sensor_7_x_1.25000m_micrometers,Sensor_8_x_1.45000m_micrometers,Sensor_9_x_1.65000m_micrometers,Sensor_10_x_1.85000m_micrometers,Sensor_11_x_2.05000m_micrometers,Sensor_12_x_2.25000m_micrometers,Sensor_13_x_2.45000m_micrometers,Sensor_14_x_2.65000m_micrometers,Sensor_15_x_2.85000m_micrometers,Sensor_16_x_3.05000m_micrometers
-0.02719999999999345,296.99999999999966,163.02399999999975,314.7759999999997,487.89199999999965,457.9919999999996,316.2079999999998,253.04399999999973,374.76799999999974,160.0439999999998,349.1439999999999,443.1879999999998,208.74799999999976,244.02799999999985,380.3639999999997,169.1079999999999,180.43199999999965
-0.026999999999993918,297.0479999999999,163.07999999999987,314.7959999999997,487.8599999999997,458.0159999999996,316.2079999999998,253.0159999999997,374.7319999999998,160.01999999999967,349.1959999999998,443.2079999999998,208.74799999999976,244.0279999999998,380.3159999999997,169.16799999999984,180.4239999999996
-0.02680000000000149,297.0279999999998,163.0159999999997,314.75599999999974,487.8839999999997,458.01199999999983,316.1879999999998,253.0239999999998,374.7879999999997,160.0399999999998,349.16799999999984,443.20399999999984,208.78399999999974,244.03599999999983,380.3119999999997,169.19999999999982,180.43599999999964
-0.02659999999999485,297.0079999999997,163.05999999999986,314.7879999999997,487.92799999999954,457.99599999999975,316.2279999999998,253.00799999999975,374.7399999999998,160.0199999999998,349.1639999999999,443.2319999999998,208.77199999999976,244.04399999999973,380.3519999999997,169.19599999999983,180.40399999999963
-0.02639999999998821,297.0119999999997,163.07599999999985,314.7639999999998,487.9119999999995,458.0199999999997,316.20399999999984,253.03599999999977,374.7639999999998,160.1119999999999,349.14799999999985,443.25999999999976,208.78799999999973,244.03199999999975,380.3159999999997,169.15199999999987,180.46799999999968
-0.026199999999988677,297.0119999999997,163.04799999999977,314.7639999999998,487.89599999999973,458.0359999999998,316.2199999999998,252.98399999999964,374.7759999999997,160.09599999999992,349.1759999999998,443.23599999999976,208.77999999999975,244.0439999999998,380.3319999999997,169.16399999999985,180.45599999999968
-0.025999999999989143,297.02799999999974,163.05999999999986,314.7639999999998,487.8559999999996,457.9919999999996,316.2319999999998,253.0279999999998,374.73599999999976,160.05599999999976,349.15599999999984,443.25599999999974,208.77999999999975,244.03599999999977,380.3399999999997,169.13999999999987,180.40399999999963
-0.025799999999996714,297.01999999999987,163.0559999999998,314.7959999999997,487.9039999999997,458.00799999999964,316.2279999999998,253.00799999999967,374.74799999999976,160.04799999999986,349.1759999999998,443.23599999999976,208.78399999999974,244.0439999999998,380.3439999999997,169.14799999999985,180.45199999999963
-0.025599999999990075,297.04399999999987,163.06799999999984,314.7519999999998,487.87999999999954,458.0199999999998,316.20399999999984,252.99199999999968,374.7639999999998,160.0559999999998,349.1999999999998,443.25999999999976,208.81599999999972,244.0199999999998,380.27999999999975,169.13599999999988,180.4559999999996
-0.025399999999997647,297.02799999999974,163.03199999999978,314.75599999999974,487.89999999999964,458.0119999999997,316.2119999999998,252.98799999999966,374.7159999999998,160.0559999999998,349.17199999999985,443.23599999999976,208.77599999999975,244.02799999999985,380.3399999999997,169.13999999999987,180.40799999999962
-0.025199999999998113,297.0239999999997,163.05199999999985,314.79199999999975,487.8839999999997,458.0239999999998,316.23599999999976,253.00399999999982,374.74799999999976,160.0719999999999,349.20399999999984,443.2759999999997,208.8279999999997,244.03999999999974,380.3599999999997,169.14399999999986,180.45999999999958
-0.02499999999999858,297.0359999999999,163.02799999999985,314.78399999999976,487.89599999999973,458.0279999999999,316.2159999999998,253.0159999999997,374.7639999999998,160.05599999999987,349.19199999999984,443.25999999999976,208.8279999999997,244.0759999999998,380.37599999999964,169.16799999999984,180.4439999999996
-0.02479999999999194,297.01599999999974,163.04799999999992,314.7959999999997,487.8839999999997,457.9879999999997,316.19199999999984,252.9879999999997,374.73599999999976,160.09599999999986,349.2279999999998,443.2119999999998,208.77599999999975,244.04399999999987,380.3519999999997,169.14399999999986,180.45999999999964
-0.0245999999999853,296.97199999999964,163.05599999999987,314.7759999999997,487.8359999999997,458.0199999999998,316.2199999999998,253.0199999999997,374.7279999999998,160.05199999999985,349.1639999999999,443.2639999999998,208.8199999999997,244.05199999999982,380.3319999999997,169.1199999999999,180.41599999999966
-0.024399999999985766,297.0039999999998,163.0399999999998,314.7959999999997,487.8599999999997,458.01599999999974,316.23599999999976,252.99199999999968,374.75999999999976,160.0519999999999,349.17999999999984,443.25599999999974,208.79599999999974,244.00399999999976,380.3279999999997,169.15599999999986,180.41199999999964
-0.024200000000000443,297.00399999999973,163.03599999999983,314.77999999999975,487.91999999999973,457.98399999999964,316.1999999999998,252.99999999999977,374.7079999999998,160.05599999999987,349.1639999999999,443.2759999999997,208.8239999999997,244.0279999999998,380.3519999999997,169.18399999999983,180.41199999999967
-0.023999999999993804,297.00399999999973,162.99599999999964,314.77999999999975,487.87199999999973,458.00399999999973,316.1959999999998,253.0159999999998,374.7639999999998,160.00799999999973,349.2159999999998,443.2879999999997,208.79199999999975,244.0279999999998,380.3079999999997,169.16399999999985,180.40799999999967
-0.023800000000001376,297.0199999999998,163.06399999999985,314.7879999999997,487.88799999999975,458.0279999999998,316.2239999999998,253.00799999999975,374.75599999999974,160.08799999999982,349.18399999999986,443.3199999999997,208.8359999999997,244.05199999999974,380.3119999999997,169.13599999999988,180.41999999999967
-0.023599999999994736,297.03999999999985,163.01199999999963,314.7959999999997,487.8839999999997,458.04799999999966,316.2199999999998,253.03199999999984,374.75599999999974,160.01199999999977,349.1759999999998,443.3159999999997,208.84799999999967,244.02799999999974,380.3359999999997,169.17999999999984,180.41599999999963
-0.023400000000002308,297.01199999999983,163.05199999999985,314.79199999999975,487.8599999999997,458.0399999999998,316.2279999999998,253.02799999999985,374.74799999999976,160.03199999999984,349.17999999999984,443.30399999999975,208.8359999999997,244.02399999999972,380.3479999999997,169.15599999999986,180.44399999999965
-0.02319999999999567,297.0039999999997,163.02399999999972,314.77199999999976,487.86799999999965,458.0199999999997,316.2199999999998,252.9799999999997,374.7279999999998,160.05199999999982,349.2199999999998,443.29199999999975,208.8319999999997,244.07199999999983,380.37599999999964,169.15599999999986,180.40399999999963
-0.02299999999998903,297.00399999999973,163.03599999999975,314.77199999999976,487.88799999999964,458.01599999999974,316.1879999999998,253.03599999999983,374.75999999999976,160.02799999999974,349.1639999999999,443.28399999999976,208.85599999999968,244.0439999999998,380.35599999999965,169.15599999999986,180.39199999999965
-0.022799999999989495,297.0119999999998,163.02399999999975,314.8239999999997,487.89999999999964,458.0279999999998,316.2239999999998,252.98799999999966,374.7319999999998,160.03199999999984,349.2079999999998,443.27199999999976,208.8319999999997,244.10399999999987,380.3479999999997,169.15599999999986,180.39999999999964
-0.022599999999997067,297.01599999999974,163.01199999999977,314.78399999999976,487.8839999999997,458.0279999999998,316.2519999999998,253.00799999999967,374.77199999999976,160.0279999999998,349.17199999999985,443.2999999999997,208.8279999999997,244.10399999999981,380.37599999999964,169.13199999999983,180.40799999999962
-0.022399999999997533,296.99599999999964,163.0439999999998,314.76799999999974,487.87599999999964,458.0119999999997,316.2199999999998,253.00799999999973,374.7759999999997,160.0559999999998,349.19199999999984,443.3279999999997,208.86399999999966,244.0999999999999,380.35599999999965,169.15199999999987,180.41999999999962
-0.022199999999998,297.0079999999997,163.00799999999973,314.7959999999997,487.9079999999996,458.0079999999997,316.2239999999998,253.02799999999974,374.77199999999976,160.03199999999984,349.1879999999998,443.2959999999997,208.8359999999997,244.08799999999988,380.3599999999997,169.16399999999985,180.41999999999962
-0.021999999999998465,297.03599999999983,163.00799999999975,314.7759999999997,487.86799999999965,458.0079999999998,316.2519999999998,252.99199999999968,374.7759999999997,160.04799999999983,349.2239999999998,443.3519999999997,208.86799999999965,244.0719999999998,380.35599999999965,169.17999999999984,180.41999999999967
-0.02179999999999893,297.0039999999997,163.0399999999998,314.7759999999997,487.87599999999964,458.0399999999998,316.2279999999998,252.99199999999973,374.7879999999997,160.04399999999987,349.1999999999998,443.3439999999997,208.84799999999967,244.05999999999977,380.3279999999997,169.13599999999988,180.40399999999963
-0.021599999999999397,297.03199999999975,163.02399999999983,314.8079999999997,487.87999999999977,458.0079999999997,316.2119999999998,253.0119999999998,374.75599999999974,160.03599999999977,349.2119999999998,443.3599999999997,208.93199999999965,244.05999999999986,380.3399999999997,169.14799999999985,180.43199999999965
-0.021399999999992758,297.03999999999974,163.0639999999999,314.79199999999975,487.8839999999997,458.0159999999998,316.1879999999998,253.00799999999967,374.75599999999974,160.06799999999984,349.1879999999998,443.3639999999997,208.88399999999965,244.07999999999979,380.3079999999997,169.15999999999985,180.41199999999964
-0.02119999999998612,296.99199999999973,163.0359999999997,314.8239999999997,487.86399999999975,458.00399999999973,316.1999999999998,253.01199999999972,374.7519999999998,160.0759999999998,349.16799999999984,443.3439999999997,208.89999999999964,244.04399999999978,380.2999999999997,169.14399999999986,180.46399999999966
-0.020999999999986585,297.0119999999997,163.04399999999987,314.7759999999997,487.86799999999965,457.99599999999975,316.2519999999998,253.03199999999984,374.7439999999998,160.05999999999986,349.17199999999985,443.3639999999997,208.8879999999997,244.06799999999984,380.3279999999997,169.17599999999985,180.4519999999996
-0.020799999999994156,297.0199999999998,163.0679999999999,314.8159999999997,487.9159999999996,458.0159999999998,316.2119999999998,253.01599999999976,374.75599999999974,160.07599999999988,349.2079999999998,443.3439999999997,208.85599999999968,244.07599999999988,380.3599999999997,169.15199999999987,180.4279999999996
-0.020599999999994623,296.99999999999966,163.0559999999998,314.8199999999997,487.87999999999977,458.0599999999998,316.20399999999984,253.0199999999998,374.74799999999976,160.01599999999968,349.2319999999998,443.39599999999973,208.88799999999964,244.09999999999982,380.3479999999997,169.13599999999988,180.46799999999962
-0.02039999999999509,297.0519999999998,163.05999999999986,314.77199999999976,487.8439999999997,458.0239999999998,316.2119999999998,253.00799999999973,374.7759999999997,160.02399999999983,349.2239999999998,443.36799999999965,208.92799999999966,244.10399999999987,380.36799999999965,169.19199999999984,180.43199999999962
-0.020199999999995555,297.02799999999974,163.05199999999985,314.8079999999997,487.8639999999996,458.0199999999997,316.19199999999984,253.01999999999975,374.75599999999974,160.05199999999982,349.17199999999985,443.35599999999965,208.95599999999968,244.10399999999987,380.3639999999997,169.17599999999985,180.46799999999968
-0.020000000000003126,296.9959999999997,163.0399999999998,314.75999999999976,487.8359999999997,458.0239999999998,316.2079999999998,252.99999999999977,374.73599999999976,160.07999999999987,349.2239999999998,443.3479999999997,208.91599999999963,244.1199999999999,380.3359999999997,169.15599999999986,180.45599999999962
-0.019799999999996487,296.98399999999975,163.0239999999998,314.7639999999998,487.8359999999997,457.99599999999975,316.1959999999998,253.03199999999978,374.75999999999976,160.11199999999985,349.19199999999984,443.41999999999973,208.95999999999964,244.09999999999985,380.36799999999965,169.19199999999984,180.40799999999962
-0.019599999999989848,297.02399999999983,163.01599999999976,314.8119999999997,487.86799999999965,458.05999999999995,316.18399999999986,253.02399999999975,374.75999999999976,160.09599999999992,349.20399999999984,443.37999999999977,208.94799999999958,244.1079999999998,380.3599999999997,169.16399999999985,180.4279999999996
-0.019399999999990314,296.99999999999966,163.01999999999975,314.7639999999998,487.85599999999977,458.05999999999983,316.2239999999998,253.02799999999974,374.7399999999998,160.06799999999984,349.18399999999986,443.40399999999966,208.97599999999971,244.1199999999999,380.3239999999997,169.18799999999982,180.43999999999969
-0.019199999999983675,297.03999999999985,163.02399999999972,314.75999999999976,487.8879999999996,457.99199999999985,316.20399999999984,253.03199999999984,374.75599999999974,160.0679999999999,349.19199999999984,443.39999999999964,208.95599999999962,244.05999999999986,380.3399999999997,169.17199999999985,180.4399999999996
-0.01899999999999835,297.0039999999998,163.03599999999977,314.77999999999975,487.87999999999977,458.0319999999997,316.1959999999998,253.01999999999975,374.7439999999998,160.03999999999982,349.15999999999985,443.4039999999997,208.9239999999996,244.06399999999985,380.3239999999997,169.13599999999988,180.43599999999964
-0.018799999999991712,297.0239999999997,163.0279999999998,314.7959999999997,487.89599999999973,457.9639999999996,316.23599999999976,253.05199999999982,374.7399999999998,160.09999999999985,349.1999999999998,443.41199999999964,208.9519999999997,244.0559999999999,380.3119999999997,169.1319999999999,180.39999999999964
-0.018599999999999284,297.0359999999997,163.01599999999976,314.7759999999997,487.87999999999977,458.0079999999997,316.1879999999998,253.03599999999977,374.75599999999974,160.0559999999998,349.2239999999998,443.4319999999996,208.9359999999997,244.09599999999992,380.3399999999997,169.18399999999983,180.41199999999964
-0.01839999999999975,297.0119999999997,163.0159999999997,314.8119999999997,487.9079999999996,458.0159999999998,316.1999999999998,252.99599999999964,374.75599999999974,160.04399999999987,349.23599999999976,443.4159999999996,208.91999999999962,244.1039999999999,380.3519999999997,169.12399999999988,180.41599999999963
-0.018200000000000216,296.99599999999975,162.99199999999982,314.80399999999975,487.88799999999975,457.99199999999985,316.2159999999998,253.02399999999975,374.7759999999997,160.05199999999982,349.2439999999998,443.41199999999964,208.97599999999966,244.08799999999982,380.3439999999997,169.16799999999984,180.40399999999968
-0.017999999999993577,297.01999999999975,162.9919999999996,314.7999999999997,487.8599999999997,458.00399999999973,316.2319999999998,253.0239999999998,374.7759999999997,160.0599999999998,349.23599999999976,443.4279999999997,208.96799999999968,244.12399999999988,380.3639999999997,169.15999999999985,180.38799999999964
-0.017799999999986937,296.9959999999997,163.0439999999998,314.7959999999997,487.89199999999965,458.0159999999998,316.2199999999998,253.00399999999973,374.79199999999975,160.0679999999998,349.2279999999998,443.4559999999998,208.92799999999966,244.09999999999985,380.35599999999965,169.15199999999987,180.43199999999965
-0.017599999999987403,297.0079999999997,162.9999999999997,314.8079999999997,487.8839999999997,458.05999999999983,316.2159999999998,252.95999999999967,374.75999999999976,160.0679999999998,349.2279999999998,443.4119999999997,208.93999999999966,244.12399999999988,380.3239999999997,169.14399999999986,180.4239999999996
-0.01740000000000208,296.98399999999964,163.01199999999972,314.8199999999997,487.87999999999977,458.05599999999976,316.19199999999984,253.00399999999968,374.77199999999976,160.0439999999998,349.2399999999998,443.4599999999997,208.95199999999963,244.1319999999999,380.3719999999997,169.14399999999986,180.45199999999963
-0.01719999999999544,297.0159999999998,163.02799999999985,314.8359999999997,487.8839999999997,458.0079999999997,316.23599999999976,252.98799999999966,374.7239999999998,160.0439999999998,349.2399999999998,443.4599999999997,208.97999999999973,244.12799999999987,380.3439999999997,169.14799999999985,180.39199999999965
-0.016999999999988802,297.0359999999998,163.00799999999973,314.78399999999976,487.9159999999996,458.0399999999998,316.23599999999976,252.99199999999965,374.77199999999976,160.0199999999998,349.2119999999998,443.4399999999996,209.00399999999968,244.12399999999988,380.3239999999997,169.1039999999999,180.39999999999964
-0.016799999999996373,296.99199999999973,163.0279999999998,314.78399999999976,487.86399999999975,458.0159999999998,316.2279999999998,253.01199999999972,374.7759999999997,160.01199999999977,349.2319999999998,443.47599999999966,209.00399999999973,244.12799999999987,380.3399999999997,169.13999999999987,180.46399999999966
-0.01659999999999684,297.0279999999998,163.0279999999997,314.77999999999975,487.85599999999977,458.05199999999985,316.2279999999998,253.0239999999998,374.7519999999998,160.03199999999978,349.2519999999998,443.4759999999998,208.97599999999971,244.11199999999985,380.3079999999997,169.13599999999988,180.44799999999964
-0.016399999999997306,297.01599999999985,163.03199999999978,314.8079999999997,487.8519999999997,458.0359999999997,316.2079999999998,253.01199999999977,374.74799999999976,160.03599999999975,349.25599999999974,443.45199999999966,208.97599999999971,244.13999999999987,380.3479999999997,169.16399999999985,180.4279999999996
-0.016199999999990666,297.01999999999975,163.01199999999977,314.78399999999976,487.9159999999996,458.05999999999983,316.2199999999998,253.0159999999998,374.7439999999998,160.05999999999986,349.2759999999997,443.47999999999973,209.01999999999975,244.1119999999999,380.3359999999997,169.16399999999985,180.40399999999963
-0.015999999999984027,296.98799999999966,163.01199999999977,314.8079999999997,487.8479999999998,458.0239999999996,316.2239999999998,252.9959999999997,374.73599999999976,160.06399999999985,349.2279999999998,443.4879999999997,209.04799999999983,244.15199999999987,380.3719999999997,169.18399999999983,180.43199999999965
-0.015799999999984493,297.07199999999983,163.03599999999977,314.8319999999997,487.88799999999975,458.0799999999998,316.23599999999976,253.00799999999975,374.73599999999976,160.05199999999985,349.2199999999998,443.46399999999977,209.0519999999999,244.14399999999986,380.3599999999997,169.17199999999985,180.41999999999962
-0.01559999999999917,296.9919999999997,163.0159999999998,314.77199999999976,487.89599999999973,458.0239999999997,316.2079999999998,252.97199999999967,374.7519999999998,160.06399999999985,349.2519999999998,443.4679999999997,209.04799999999977,244.1319999999999,380.3599999999997,169.12399999999988,180.39199999999965
-0.015399999999999636,297.01999999999975,163.0199999999997,314.80399999999975,487.88799999999975,458.0359999999998,316.1959999999998,253.0159999999997,374.7759999999997,160.04399999999978,349.27199999999976,443.4879999999997,209.03999999999982,244.17999999999984,380.35599999999965,169.13599999999988,180.4239999999996
-0.015200000000000102,297.0239999999998,163.0439999999998,314.7959999999997,487.88799999999975,458.0199999999997,316.1999999999998,253.01599999999976,374.7639999999998,160.00399999999976,349.2759999999997,443.46399999999977,209.0639999999998,244.15199999999987,380.3279999999997,169.1159999999999,180.45599999999962
-0.015000000000000568,296.9999999999997,163.02799999999985,314.75999999999976,487.89199999999965,458.0239999999997,316.2079999999998,252.98799999999966,374.75999999999976,160.0639999999998,349.2399999999998,443.5039999999998,209.0919999999998,244.15199999999987,380.3439999999997,169.13599999999988,180.44799999999958
-0.014800000000001035,296.9959999999997,163.04399999999978,314.75599999999974,487.8519999999997,458.0479999999998,316.1879999999998,252.97999999999965,374.78399999999976,160.0159999999997,349.2759999999997,443.5159999999998,209.07599999999988,244.18799999999982,380.35599999999965,169.13599999999988,180.42799999999966
-0.014599999999994395,297.0319999999998,163.02399999999983,314.77999999999975,487.9159999999996,458.0479999999999,316.2199999999998,252.98799999999974,374.7399999999998,160.03199999999978,349.2759999999997,443.5279999999999,209.13999999999987,244.17999999999984,380.3119999999997,169.12799999999984,180.40799999999962
-0.014399999999987756,297.0479999999999,163.01999999999975,314.7759999999997,487.89999999999964,458.0359999999998,316.15599999999984,253.0159999999997,374.7319999999998,160.03599999999977,349.25599999999974,443.49199999999985,209.0759999999998,244.17599999999985,380.3079999999997,169.1199999999999,180.4239999999996
-0.014199999999988222,297.01199999999983,163.0199999999998,314.76799999999974,487.8839999999997,458.0279999999997,316.1879999999998,253.04799999999983,374.7639999999998,160.09199999999987,349.2639999999998,443.5479999999998,209.10799999999986,244.17599999999985,380.3399999999997,169.14799999999983,180.41599999999963
-0.013999999999995794,297.0279999999998,163.02399999999975,314.7879999999997,487.8639999999996,458.0479999999998,316.1879999999998,253.0279999999998,374.7319999999998,160.04799999999986,349.27999999999975,443.5159999999998,209.12399999999988,244.2039999999998,380.3079999999997,169.15999999999985,180.4279999999996
-0.01379999999999626,297.0239999999997,163.0159999999997,314.8119999999997,487.89999999999964,458.05999999999983,316.19199999999984,253.0319999999997,374.77199999999976,160.0759999999998,349.28399999999976,443.55199999999985,209.1319999999999,244.16399999999982,380.3159999999997,169.15599999999986,180.38799999999964
-0.013599999999996726,297.0119999999996,163.00399999999968,314.75999999999976,487.9159999999996,458.0279999999997,316.2079999999998,252.98799999999966,374.7639999999998,160.0879999999999,349.29199999999975,443.55199999999985,209.1079999999999,244.2199999999998,380.3479999999997,169.15999999999985,180.41599999999966
-0.013399999999997192,297.0199999999998,163.02399999999983,314.7439999999998,487.8559999999996,458.0239999999998,316.1879999999998,252.9799999999997,374.75599999999974,160.07199999999975,349.3119999999997,443.56399999999996,209.15199999999982,244.2359999999998,380.3519999999997,169.17999999999984,180.40399999999968
-0.013199999999997658,297.04799999999983,163.0399999999998,314.7759999999997,487.8879999999996,458.0359999999998,316.18399999999986,253.01199999999977,374.7079999999998,160.06799999999984,349.2879999999997,443.5879999999999,209.15599999999986,244.26399999999975,380.3519999999997,169.17599999999985,180.46399999999957
-0.012999999999998124,297.03599999999983,162.99999999999972,314.7879999999997,487.89999999999964,457.99599999999975,316.17999999999984,253.03199999999987,374.7239999999998,160.0239999999998,349.29199999999975,443.5919999999998,209.09199999999979,244.24799999999976,380.3519999999997,169.18799999999982,180.42399999999967
-0.012799999999991485,297.0239999999998,163.00399999999968,314.80399999999975,487.86799999999965,458.06799999999987,316.17199999999985,253.00799999999967,374.7279999999998,160.0439999999998,349.3159999999997,443.6039999999999,209.13999999999987,244.25599999999977,380.36799999999965,169.2039999999998,180.4359999999996
-0.012599999999984846,297.0359999999998,163.03999999999968,314.8159999999997,487.87599999999964,458.04399999999987,316.2159999999998,253.04799999999977,374.7319999999998,160.05599999999987,349.26799999999974,443.58399999999995,209.17999999999984,244.2359999999998,380.3239999999997,169.19599999999983,180.45599999999968
-0.012399999999985312,297.07199999999983,163.03199999999978,314.7239999999998,487.8639999999996,458.0399999999998,316.1959999999998,252.9959999999997,374.76799999999974,160.0279999999998,349.3359999999997,443.63599999999985,209.16399999999985,244.28399999999974,380.30399999999975,169.19199999999984,180.43199999999962
-0.012199999999992883,297.01599999999974,163.0599999999998,314.77999999999975,487.8559999999996,458.0399999999998,316.2079999999998,252.97599999999966,374.73599999999976,160.04399999999973,349.3199999999997,443.64799999999985,209.1719999999998,244.27999999999975,380.3359999999997,169.19599999999983,180.41199999999964
-0.01199999999999335,297.0359999999998,163.05199999999982,314.76799999999974,487.86799999999965,458.05999999999983,316.1999999999998,252.97599999999974,374.7879999999997,160.07199999999983,349.30399999999975,443.5999999999998,209.19599999999983,244.25999999999976,380.3199999999997,169.15999999999985,180.4279999999996
-0.011799999999993815,297.0159999999997,163.06399999999985,314.77199999999976,487.8919999999998,458.07199999999983,316.19199999999984,253.00399999999968,374.7519999999998,160.08399999999992,349.3199999999997,443.64799999999985,209.17599999999985,244.29999999999973,380.3359999999997,169.13599999999988,180.44799999999958
-0.011599999999994282,297.0199999999998,163.07599999999988,314.8199999999997,487.8519999999997,458.07199999999983,316.19199999999984,252.97999999999965,374.7519999999998,160.08399999999983,349.30399999999975,443.6159999999999,209.18399999999983,244.25599999999977,380.3599999999997,169.13999999999987,180.46799999999962
-0.011400000000001853,297.0399999999999,163.05599999999976,314.75999999999976,487.8519999999997,458.0519999999998,316.2119999999998,252.99199999999968,374.76799999999974,160.0279999999998,349.3399999999997,443.6239999999999,209.2079999999998,244.29999999999973,380.3599999999997,169.15999999999985,180.44399999999965
-0.011199999999995214,296.9679999999997,163.05199999999977,314.7879999999997,487.89599999999973,458.0479999999999,316.1959999999998,252.9999999999997,374.75999999999976,160.04799999999983,349.3159999999997,443.6439999999999,209.21199999999982,244.30399999999972,380.36799999999965,169.15999999999985,180.45999999999964
-0.010999999999988574,297.0599999999999,163.04799999999977,314.7759999999997,487.8399999999996,458.0239999999998,316.2119999999998,253.0199999999998,374.76799999999974,160.0719999999998,349.3239999999997,443.67999999999984,209.26799999999974,244.31599999999972,380.3119999999997,169.12399999999988,180.46399999999957
