Time_s,Sensor_1_x_0.05000m_micrometers,Sensor_2_x_0.25000m_micrometers,Sensor_3_x_0.45000m_micrometers,Sensor_4_x_0.65000m_micrometers,Sensor_5_x_0.85000m_micrometers,Sensor_6_x_1.05000m_micrometers,Sensor_7_x_1.25000m_micrometers,Sensor_8_x_1.45000m_micrometers,Sensor_9_x_1.65000m_micrometers,Sensor_10_x_1.85000m_micrometers,Sensor_11_x_2.05000m_micrometers,Sensor_12_x_2.25000m_micrometers,Sensor_13_x_2.45000m_micrometers,Sensor_14_x_2.65000m_micrometers,Sensor_15_x_2.85000m_micrometers,Sensor_16_x_3.05000m_micrometers
-0.030000000000001137,588.8119999999997,333.59599999999983,486.68399999999986,615.4759999999997,625.3399999999997,509.24799999999976,463.1239999999999,670.0519999999999,494.4599999999997,717.6719999999998,839.5559999999998,607.0879999999999,678.3239999999997,894.1599999999999,729.8799999999999,742.4359999999997
-0.02980000000002292,588.8079999999997,333.5679999999998,486.67199999999974,615.4719999999996,625.3319999999997,509.2399999999998,463.0999999999998,670.0639999999999,494.47999999999973,717.6559999999996,839.5479999999998,607.0519999999999,678.3679999999997,894.1279999999997,729.8919999999998,742.4519999999997
-0.0296000000000447,588.7999999999996,333.59599999999983,486.66399999999976,615.5279999999996,625.3399999999997,509.23599999999976,463.1279999999999,670.0439999999999,494.47199999999975,717.692,839.5519999999997,607.1279999999999,678.3239999999997,894.1319999999998,729.9279999999999,742.4639999999997
-0.02940000000000964,588.7839999999999,333.5679999999998,486.6759999999998,615.4719999999996,625.3679999999997,509.2759999999997,463.1119999999999,670.0719999999999,494.46399999999977,717.6839999999996,839.5079999999996,607.0999999999999,678.3159999999998,894.1479999999999,729.8719999999996,742.4399999999997
-0.029200000000003,588.8199999999997,333.59999999999985,486.63999999999976,615.4719999999996,625.3359999999997,509.24799999999976,463.1319999999999,670.0519999999999,494.5239999999998,717.6959999999997,839.5399999999997,607.1319999999998,678.3159999999997,894.1719999999998,729.8879999999997,742.4439999999997
-0.028999999999996362,588.7999999999996,333.60799999999983,486.66399999999993,615.4359999999997,625.3479999999997,509.27199999999976,463.1039999999998,670.0719999999999,494.4559999999998,717.704,839.4919999999996,607.1119999999999,678.3399999999998,894.164,729.8919999999996,742.4679999999996
-0.028800000000018144,588.7599999999996,333.60799999999983,486.66799999999984,615.4759999999997,625.3559999999998,509.2759999999997,463.1279999999999,670.0439999999999,494.4599999999997,717.6759999999998,839.5239999999997,607.1039999999998,678.3839999999997,894.1919999999998,729.9359999999999,742.4399999999997
-0.028599999999983083,588.7679999999998,333.59199999999987,486.68399999999986,615.4759999999997,625.3079999999998,509.27199999999976,463.13599999999985,670.0639999999999,494.4439999999996,717.6919999999997,839.5239999999997,607.1159999999998,678.3799999999998,894.1559999999997,729.8839999999998,742.4719999999996
-0.028400000000004866,588.8359999999997,333.59999999999985,486.64,615.4879999999996,625.3199999999997,509.2439999999998,463.1239999999999,670.0319999999999,494.45199999999966,717.7079999999999,839.5159999999998,607.1559999999998,678.3359999999997,894.1399999999998,729.8719999999996,742.5079999999997
-0.028199999999998226,588.7719999999997,333.5919999999998,486.66799999999984,615.4799999999997,625.3399999999997,509.2879999999997,463.0879999999999,670.0639999999999,494.4759999999998,717.6719999999998,839.5119999999997,607.1199999999998,678.3799999999998,894.2079999999999,729.8999999999999,742.4359999999997
