Time_s,Sensor_1_x_0.05000m_micrometers,Sensor_2_x_0.25000m_micrometers,Sensor_3_x_0.45000m_micrometers,Sensor_4_x_0.65000m_micrometers,Sensor_5_x_0.85000m_micrometers,Sensor_6_x_1.05000m_micrometers,Sensor_7_x_1.25000m_micrometers,Sensor_8_x_1.45000m_micrometers,Sensor_9_x_1.65000m_micrometers,Sensor_10_x_1.85000m_micrometers,Sensor_11_x_2.05000m_micrometers,Sensor_12_x_2.25000m_micrometers,Sensor_13_x_2.45000m_micrometers,Sensor_14_x_2.65000m_micrometers,Sensor_15_x_2.85000m_micrometers,Sensor_16_x_3.05000m_micrometers
-0.029999999999986926,349.0119999999998,149.59999999999977,292.45599999999956,447.98399999999964,433.3479999999997,307.9839999999997,229.2079999999998,386.0039999999998,197.17599999999985,388.5239999999997,491.77199999999976,241.34399999999968,283.13599999999985,483.79199999999963,301.59199999999976,301.14399999999983
-0.029799999999980287,348.9919999999997,149.54399999999973,292.4639999999996,447.9679999999997,433.3399999999997,307.95999999999964,229.2039999999998,386.01599999999974,197.15999999999985,388.5159999999997,491.80799999999965,241.37599999999966,283.1319999999999,483.8319999999996,301.6159999999999,301.15599999999984
-0.029599999999973647,348.9399999999997,149.6079999999999,292.46799999999956,447.92399999999964,433.37599999999964,307.98399999999964,229.17999999999984,385.99199999999973,197.15999999999985,388.5079999999997,491.75999999999965,241.3319999999997,283.15599999999984,483.8479999999998,301.58799999999985,301.1959999999998
-0.02939999999999543,348.95199999999966,149.56799999999984,292.4399999999996,447.95199999999966,433.3519999999997,307.9719999999997,229.2159999999998,386.01999999999987,197.15599999999986,388.54399999999976,491.79999999999984,241.3399999999997,283.1959999999998,483.85599999999977,301.6199999999999,301.1279999999999
-0.02919999999998879,348.92399999999964,149.58399999999975,292.47599999999954,447.96399999999966,433.38799999999964,307.9719999999997,229.16399999999985,385.9999999999997,197.16399999999985,388.51999999999964,491.74799999999976,241.3399999999997,283.15599999999984,483.8479999999998,301.60799999999983,301.1639999999999
-0.028999999999996362,348.92399999999964,149.61599999999984,292.47999999999956,447.98799999999966,433.3639999999997,307.9839999999996,229.13999999999987,386.0279999999998,197.13999999999987,388.5239999999998,491.7959999999997,241.3279999999997,283.1759999999998,483.86799999999965,301.58799999999985,301.1639999999999
-0.028799999999989723,348.9319999999996,149.58399999999978,292.49599999999964,447.9599999999996,433.3399999999997,307.9919999999997,229.2039999999998,386.0319999999998,197.18799999999982,388.51199999999966,491.8279999999997,241.3239999999997,283.1879999999998,483.9119999999997,301.6399999999999,301.15999999999985
-0.028599999999983083,348.9319999999997,149.59599999999986,292.4919999999996,447.9599999999997,433.3439999999997,307.95999999999964,229.2199999999998,386.0319999999998,197.15999999999985,388.4799999999996,491.8119999999997,241.3239999999997,283.2399999999998,483.9079999999996,301.6439999999999,301.15999999999985
-0.028399999999976444,348.96799999999973,149.59599999999992,292.5039999999997,448.0199999999997,433.35599999999965,307.9479999999997,229.19999999999982,386.0119999999998,197.19599999999983,388.50399999999956,491.7919999999998,241.38399999999965,283.2319999999998,483.9039999999997,301.60399999999987,301.15999999999985
-0.028199999999984016,348.9199999999997,149.54399999999973,292.45999999999964,447.99599999999975,433.3199999999997,307.97599999999966,229.2039999999998,386.01199999999966,197.22799999999978,388.5359999999997,491.7999999999996,241.35599999999968,283.2639999999998,483.9439999999995,301.6519999999999,301.15999999999985
-0.027999999999977376,348.92799999999966,149.59999999999985,292.4879999999996,447.9999999999997,433.3439999999997,307.9759999999997,229.19599999999983,386.01599999999974,197.17599999999985,388.45999999999964,491.76799999999986,241.37999999999965,283.30399999999975,483.9479999999996,301.63599999999985,301.17999999999984
-0.027799999999970737,348.9479999999996,149.60799999999986,292.47199999999964,447.9679999999997,433.3199999999997,307.9719999999996,229.2199999999998,386.0279999999997,197.16399999999985,388.4759999999997,491.8399999999998,241.36399999999966,283.3079999999997,483.9359999999997,301.6399999999999,301.13199999999983
-0.02759999999999252,348.9519999999996,149.58399999999975,292.49599999999964,447.9799999999997,433.3519999999997,308.01599999999974,229.19999999999982,385.9999999999997,197.18799999999982,388.5039999999997,491.8319999999996,241.38399999999965,283.3399999999997,483.95199999999966,301.6519999999999,301.1239999999999
-0.02740000000000009,348.9799999999996,149.56799999999976,292.5519999999998,447.9559999999997,433.3239999999997,307.9919999999996,229.2199999999998,386.0399999999998,197.13999999999987,388.5079999999997,491.8119999999997,241.35999999999967,283.3599999999997,483.95599999999956,301.65599999999984,301.1239999999999
-0.02719999999999345,348.9199999999996,149.59599999999992,292.5039999999996,447.97999999999956,433.3439999999997,307.9759999999996,229.23999999999978,386.0279999999997,197.16399999999985,388.54399999999976,491.8239999999996,241.34399999999968,283.38799999999964,483.9159999999996,301.6479999999998,301.1399999999999
-0.026999999999986812,348.9599999999997,149.60399999999981,292.52399999999966,447.98399999999964,433.3639999999997,307.98799999999966,229.2039999999998,386.0199999999997,197.14799999999985,388.5079999999997,491.81599999999963,241.38399999999965,283.4199999999996,483.97999999999973,301.64399999999983,301.1159999999999
-0.026799999999994384,348.9759999999997,149.58399999999992,292.5039999999997,448.0239999999998,433.35599999999965,307.9679999999997,229.2159999999998,386.0039999999997,197.19199999999984,388.52799999999974,491.8079999999998,241.3319999999997,283.43999999999966,483.98799999999966,301.65599999999984,301.1319999999999
-0.026599999999987745,348.9479999999996,149.6119999999999,292.4919999999996,447.9479999999996,433.3279999999997,307.9879999999997,229.17999999999984,386.01999999999975,197.19199999999984,388.54799999999983,491.8239999999996,241.3519999999997,283.4199999999996,483.98399999999975,301.65599999999984,301.1239999999999
-0.026399999999981105,348.95199999999966,149.60399999999987,292.5079999999996,448.01199999999983,433.3199999999997,308.00799999999975,229.2359999999998,386.01599999999974,197.19199999999984,388.49999999999966,491.8079999999998,241.35599999999968,283.4279999999996,484.0079999999997,301.70399999999984,301.13599999999985
-0.026199999999988677,348.9919999999997,149.5919999999998,292.46799999999956,447.98799999999966,433.3479999999997,307.9759999999997,229.2039999999998,386.0439999999998,197.2079999999998,388.5239999999998,491.8079999999998,241.34399999999968,283.48399999999964,484.0199999999997,301.7079999999998,301.17199999999985
-0.02599999999999625,348.98799999999966,149.57999999999984,292.4919999999996,447.97599999999966,433.3599999999997,307.9799999999997,229.22799999999978,386.02799999999974,197.23999999999978,388.53999999999985,491.78399999999965,241.3679999999997,283.4999999999996,484.0279999999997,301.6879999999998,301.1279999999998
-0.02579999999998961,348.9559999999996,149.58799999999982,292.4919999999997,447.99599999999975,433.3639999999997,307.9679999999996,229.2159999999998,386.0119999999998,197.19999999999982,388.51599999999974,491.8279999999997,241.34399999999968,283.5079999999997,484.0359999999999,301.6759999999998,301.14399999999983
-0.02559999999999718,349.00799999999975,149.5599999999998,292.4759999999996,448.0399999999998,433.3439999999997,307.99999999999966,229.21199999999982,386.0479999999997,197.18399999999983,388.55199999999974,491.80799999999965,241.3239999999997,283.5719999999998,484.01599999999974,301.68399999999986,301.17999999999984
-0.02539999999999054,348.95999999999975,149.57599999999974,292.49999999999966,448.0279999999997,433.3519999999997,307.98399999999975,229.2319999999998,385.98799999999966,197.19999999999982,388.5239999999997,491.7879999999997,241.39599999999965,283.5799999999998,484.05199999999985,301.76799999999974,301.1159999999999
-0.025199999999983902,348.9639999999996,149.55599999999973,292.48799999999966,448.0399999999998,433.3439999999997,307.95999999999964,229.25199999999978,386.0559999999998,197.17599999999985,388.5279999999997,491.80399999999975,241.3359999999997,283.5799999999998,484.06399999999996,301.70399999999984,301.1759999999998
-0.024999999999991473,348.9639999999996,149.5559999999998,292.4959999999997,447.9799999999997,433.3399999999997,307.9839999999996,229.21199999999982,386.01999999999975,197.16799999999984,388.53999999999974,491.8119999999997,241.35999999999967,283.58799999999985,484.05999999999983,301.7239999999998,301.12399999999985
-0.024799999999984834,348.9479999999997,149.59599999999992,292.4759999999996,448.0119999999997,433.3359999999997,307.9799999999997,229.19599999999983,386.0239999999997,197.16799999999984,388.54399999999976,491.8199999999997,241.35599999999968,283.59999999999985,484.0519999999998,301.7319999999998,301.1319999999999
-0.024599999999978195,348.9679999999997,149.59599999999992,292.47599999999966,447.9799999999997,433.3359999999997,307.9839999999997,229.2199999999998,386.00399999999973,197.17599999999985,388.5479999999997,491.8119999999997,241.3279999999997,283.64799999999985,484.08399999999983,301.7239999999998,301.1279999999998
-0.024399999999985766,348.9719999999997,149.60399999999987,292.52799999999974,447.97999999999973,433.3519999999997,307.97199999999964,229.25599999999977,385.96799999999956,197.2199999999998,388.5239999999998,491.8199999999997,241.3399999999997,283.6519999999999,484.0919999999998,301.7199999999998,301.1119999999999
-0.024199999999993338,348.9799999999997,149.57199999999983,292.4799999999996,447.99999999999966,433.3519999999997,307.9919999999997,229.2079999999998,386.01599999999974,197.18399999999983,388.5479999999998,491.8199999999997,241.36399999999966,283.6719999999998,484.1319999999999,301.7639999999998,301.1119999999999
-0.0239999999999867,348.97599999999966,149.62399999999985,292.5119999999996,448.00799999999964,433.3479999999998,307.9759999999997,229.22799999999978,386.00799999999975,197.17599999999985,388.5279999999998,491.8199999999997,241.3239999999997,283.6759999999998,484.1519999999999,301.7519999999998,301.13599999999985
-0.02379999999999427,348.97199999999964,149.6079999999998,292.51999999999964,448.0239999999998,433.3439999999997,307.9919999999997,229.2159999999998,386.03599999999983,197.14799999999985,388.5239999999997,491.7959999999997,241.36399999999966,283.7279999999998,484.17199999999985,301.7639999999998,301.16799999999984
-0.02359999999998763,348.99199999999973,149.5639999999998,292.51999999999964,447.98399999999964,433.3159999999997,308.01599999999974,229.19199999999984,386.0239999999997,197.18799999999982,388.5039999999996,491.7879999999997,241.36799999999965,283.75999999999976,484.1519999999999,301.7319999999998,301.13199999999983
-0.02339999999998099,348.9359999999996,149.57199999999983,292.4799999999997,447.9879999999997,433.3359999999997,307.9799999999996,229.19199999999984,385.9999999999997,197.14399999999983,388.52799999999974,491.7439999999997,241.3279999999997,283.74799999999976,484.1479999999998,301.7519999999998,301.1159999999999
-0.023199999999988563,348.9359999999996,149.57599999999985,292.49999999999966,448.0159999999998,433.3359999999997,307.9879999999997,229.21199999999982,386.0359999999997,197.12799999999987,388.5359999999997,491.7879999999997,241.3319999999997,283.75999999999976,484.15199999999976,301.7639999999998,301.1199999999999
-0.022999999999981924,348.9759999999997,149.6039999999999,292.4959999999997,447.98399999999975,433.3279999999997,307.93999999999966,229.2239999999998,386.00799999999975,197.18399999999983,388.4959999999997,491.7879999999997,241.36799999999965,283.78399999999976,484.1759999999998,301.75999999999976,301.15999999999985
-0.022799999999975284,348.9839999999997,149.57999999999987,292.4919999999996,448.00399999999973,433.3159999999997,308.00399999999973,229.19999999999976,386.0279999999997,197.16799999999984,388.51999999999964,491.7959999999997,241.38399999999965,283.7999999999997,484.1999999999998,301.7519999999998,301.1879999999998
-0.022599999999982856,348.9559999999996,149.62799999999987,292.47199999999964,448.0319999999998,433.3839999999997,307.97199999999964,229.21199999999982,385.9959999999997,197.12799999999987,388.51599999999974,491.8279999999997,241.39599999999965,283.90399999999966,484.19199999999984,301.7999999999997,301.1319999999999
