Time_s,Sensor_1_x_0.05000m_micrometers,Sensor_2_x_0.25000m_micrometers,Sensor_3_x_0.45000m_micrometers,Sensor_4_x_0.65000m_micrometers,Sensor_5_x_0.85000m_micrometers,Sensor_6_x_1.05000m_micrometers,Sensor_7_x_1.25000m_micrometers,Sensor_8_x_1.45000m_micrometers,Sensor_9_x_1.65000m_micrometers,Sensor_10_x_1.85000m_micrometers,Sensor_11_x_2.05000m_micrometers,Sensor_12_x_2.25000m_micrometers,Sensor_13_x_2.45000m_micrometers,Sensor_14_x_2.65000m_micrometers,Sensor_15_x_2.85000m_micrometers,Sensor_16_x_3.05000m_micrometers
-0.02999999999999403,322.49599999999975,146.65599999999986,294.2319999999998,447.74799999999976,432.75599999999974,307.5199999999997,228.15199999999987,373.16799999999984,153.00399999999968,316.3719999999997,389.99599999999975,213.64799999999983,195.7359999999998,376.7239999999998,182.19199999999984,181.8399999999997
-0.029799999999987392,322.4959999999997,146.67999999999978,294.2079999999998,447.75999999999976,432.7639999999998,307.51199999999966,228.16799999999984,373.1999999999998,153.0079999999998,316.38799999999964,389.95999999999964,213.58399999999978,195.78399999999974,376.7439999999998,182.18799999999982,181.84799999999967
-0.029600000000009175,322.47199999999964,146.62799999999984,294.2119999999998,447.7639999999998,432.7439999999998,307.51599999999974,228.17199999999985,373.14799999999985,153.01199999999966,316.37999999999965,389.9679999999996,213.64799999999985,195.78799999999973,376.7399999999998,182.17599999999985,181.85599999999968
-0.02940000000000964,322.4599999999996,146.6719999999998,294.19199999999984,447.7439999999998,432.7519999999998,307.5039999999997,228.15599999999986,373.17999999999984,153.02399999999983,316.4359999999996,389.9399999999996,213.61599999999984,195.8319999999997,376.7159999999998,182.18399999999983,181.8319999999997
-0.029199999999995896,322.4959999999996,146.65199999999987,294.1959999999998,447.7519999999998,432.7119999999998,307.4999999999997,228.15999999999985,373.15999999999985,152.98799999999966,316.4199999999997,389.9599999999996,213.6559999999998,195.77999999999975,376.7279999999998,182.16799999999984,181.8279999999997
-0.028999999999996362,322.4719999999996,146.6839999999998,294.20399999999984,447.7519999999998,432.7159999999998,307.5279999999997,228.15199999999982,373.20399999999984,153.01999999999975,316.4079999999996,389.9679999999996,213.63199999999983,195.8079999999997,376.6999999999998,182.19999999999982,181.8239999999997
-0.028799999999989723,322.47199999999964,146.6839999999998,294.2319999999998,447.78399999999976,432.7159999999998,307.48799999999954,228.14399999999986,373.1879999999998,153.01199999999977,316.39199999999965,390.02799999999974,213.64399999999986,195.77599999999975,376.7519999999998,182.21199999999982,181.81199999999973
-0.028599999999997294,322.51199999999966,146.6399999999998,294.2199999999998,447.7639999999998,432.7239999999998,307.4839999999996,228.12799999999987,373.17999999999984,153.0199999999997,316.3719999999997,389.94799999999964,213.6199999999999,195.77599999999975,376.7239999999998,182.21199999999982,181.85999999999967
-0.028399999999990655,322.4639999999996,146.71199999999982,294.25599999999974,447.8239999999997,432.7439999999998,307.47199999999964,228.15199999999987,373.19199999999984,152.97999999999962,316.4199999999996,389.96399999999977,213.62399999999988,195.78799999999973,376.7519999999998,182.2079999999998,181.81199999999973
-0.02819999999999112,322.44799999999964,146.67599999999985,294.20399999999984,447.7759999999997,432.7439999999998,307.4919999999996,228.13599999999988,373.18399999999986,153.04399999999973,316.40399999999966,389.9559999999996,213.61199999999977,195.79199999999975,376.7399999999998,182.2079999999998,181.85599999999968
