Time_s,Sensor_1_x_0.05000m_micrometers,Sensor_2_x_0.25000m_micrometers,Sensor_3_x_0.45000m_micrometers,Sensor_4_x_0.65000m_micrometers,Sensor_5_x_0.85000m_micrometers,Sensor_6_x_1.05000m_micrometers,Sensor_7_x_1.25000m_micrometers,Sensor_8_x_1.45000m_micrometers,Sensor_9_x_1.65000m_micrometers,Sensor_10_x_1.85000m_micrometers,Sensor_11_x_2.05000m_micrometers,Sensor_12_x_2.25000m_micrometers,Sensor_13_x_2.45000m_micrometers,Sensor_14_x_2.65000m_micrometers,Sensor_15_x_2.85000m_micrometers,Sensor_16_x_3.05000m_micrometers
-0.030000000000015348,979.8719999999997,842.8159999999998,1029.8879999999997,1057.12,970.0919999999996,915.8919999999998,933.0639999999997,946.9999999999998,640.9199999999998,894.3999999999999,927.2039999999997,676.2559999999997,887.9559999999998,866.4439999999997,853.3799999999995,727.0119999999998
-0.02980000000000871,979.8239999999998,842.8199999999997,1029.8879999999997,1057.1119999999996,970.0719999999998,915.8559999999998,933.0519999999999,946.9639999999999,640.8959999999997,894.4439999999997,927.1759999999998,676.2719999999997,888.0439999999999,866.4999999999997,853.3479999999996,726.9799999999998
-0.02960000000000207,979.8199999999999,842.8559999999998,1029.8639999999996,1057.1199999999997,970.0719999999998,915.8759999999999,933.0519999999999,946.9999999999998,640.9079999999998,894.3839999999997,927.1879999999998,676.3039999999997,887.9959999999999,866.4719999999998,853.4119999999997,727.0199999999999
-0.02940000000000964,979.8519999999995,842.8559999999995,1029.8719999999998,1057.1039999999996,970.124,915.8639999999999,933.0599999999997,946.9879999999997,640.8879999999999,894.4079999999998,927.1759999999998,676.2639999999998,888.0399999999997,866.5079999999996,853.3839999999998,727.0039999999998
-0.029200000000003,979.8519999999996,842.8279999999999,1029.8759999999997,1057.096,970.0759999999997,915.8719999999997,933.0519999999997,947.0079999999998,640.8599999999999,894.4159999999998,927.18,676.2599999999998,888.0319999999998,866.5159999999996,853.4119999999997,727.0319999999999
-0.028999999999996362,979.8599999999997,842.8519999999996,1029.8279999999997,1057.0959999999998,970.0999999999998,915.9039999999999,933.0719999999998,947.0279999999999,640.8999999999997,894.4159999999998,927.1879999999998,676.3079999999998,888.0399999999997,866.4839999999997,853.3279999999997,727.0079999999998
-0.028800000000003934,979.8239999999998,842.8399999999998,1029.8599999999997,1057.0959999999998,970.0959999999998,915.9239999999998,933.0519999999997,947.0079999999998,640.8639999999998,894.4039999999998,927.1999999999998,676.2639999999998,888.0399999999997,866.5479999999998,853.3839999999997,726.9839999999999
-0.028600000000011505,979.848,842.8159999999998,1029.908,1057.088,970.0479999999998,915.9079999999997,933.0599999999998,947.012,640.8959999999997,894.3759999999999,927.1759999999998,676.2319999999997,888.012,866.5159999999996,853.3559999999998,726.9959999999999
-0.028400000000004866,979.8359999999996,842.8359999999997,1029.896,1057.0919999999996,970.0599999999998,915.8919999999996,933.0879999999997,947.0079999999998,640.8999999999999,894.3919999999998,927.1919999999998,676.3039999999997,887.9919999999998,866.4599999999997,853.3879999999997,726.9719999999999
-0.028200000000012437,979.8359999999996,842.8119999999997,1029.8839999999996,1057.1159999999995,970.0839999999996,915.8279999999997,933.0759999999997,947.0159999999998,640.8999999999996,894.3959999999997,927.1879999999998,676.3359999999997,888.0159999999998,866.5759999999997,853.3639999999996,726.972
-0.028000000000005798,979.8159999999996,842.7959999999996,1029.9039999999998,1057.1279999999997,970.0799999999997,915.8799999999998,933.0759999999998,946.9919999999998,640.8799999999998,894.4239999999998,927.1759999999998,676.2519999999997,887.9999999999998,866.4799999999998,853.4399999999998,726.9959999999999
-0.02779999999999916,979.8399999999998,842.8319999999998,1029.8679999999997,1057.1079999999997,970.0279999999997,915.8879999999999,933.0799999999997,947.0039999999997,640.896,894.4079999999998,927.1599999999999,676.2239999999998,888.0319999999998,866.4839999999997,853.3759999999996,726.9999999999999
-0.02760000000000673,979.8199999999997,842.8079999999997,1029.888,1057.096,970.0519999999999,915.8959999999995,933.0439999999996,947.0079999999998,640.9039999999999,894.3639999999998,927.1999999999998,676.3079999999998,888.0159999999998,866.5399999999996,853.3879999999997,726.9919999999998
-0.02740000000000009,979.8399999999998,842.7919999999997,1029.8839999999998,1057.1079999999997,970.0759999999998,915.8839999999997,933.0839999999996,947.0039999999997,640.8879999999998,894.4039999999998,927.2,676.2839999999998,887.9879999999997,866.4879999999997,853.3959999999997,727.0239999999999
-0.02719999999999345,979.8479999999997,842.8319999999998,1029.9599999999996,1057.096,970.0439999999996,915.8919999999998,933.0479999999998,946.9839999999998,640.9239999999999,894.3599999999999,927.2119999999999,676.2359999999998,887.9719999999998,866.4839999999997,853.4159999999996,727.0159999999998
-0.027000000000001023,979.856,842.8039999999995,1029.8839999999996,1057.1119999999996,970.0319999999998,915.9319999999996,933.0719999999998,947.012,640.8599999999999,894.3999999999996,927.1839999999996,676.2519999999997,887.9959999999998,866.5159999999996,853.3719999999997,726.9879999999999
-0.026800000000022806,979.8079999999998,842.7959999999997,1029.9199999999996,1057.1439999999998,970.0559999999998,915.8999999999999,933.0639999999997,946.9839999999998,640.8679999999995,894.3719999999997,927.2559999999997,676.3159999999998,888.0079999999998,866.4879999999997,853.3999999999996,726.9919999999998
-0.026600000000016166,979.8279999999999,842.8159999999998,1029.9239999999995,1057.1119999999996,970.0599999999998,915.8799999999998,933.0799999999997,946.9839999999998,640.8439999999997,894.3919999999998,927.2239999999998,676.2519999999997,887.9839999999998,866.5159999999996,853.3639999999996,726.9559999999999
-0.026400000000009527,979.8399999999998,842.824,1029.8919999999996,1057.128,970.0519999999997,915.9079999999997,933.0959999999998,947.0239999999998,640.8879999999997,894.3639999999996,927.2199999999999,676.2479999999998,887.9999999999998,866.5079999999996,853.4239999999996,726.9759999999999
-0.0262000000000171,979.8519999999996,842.8319999999997,1029.9319999999998,1057.1439999999998,970.0639999999997,915.8479999999996,933.0599999999998,947.0079999999998,640.8319999999998,894.3799999999998,927.1999999999996,676.3399999999997,887.9879999999997,866.4679999999996,853.3599999999997,726.9999999999999
-0.02600000000001046,979.8359999999997,842.8599999999997,1029.9239999999998,1057.1319999999998,970.0679999999996,915.8999999999996,933.0519999999999,947.0119999999997,640.8959999999997,894.3639999999998,927.1439999999999,676.2799999999997,888.0439999999999,866.4919999999996,853.4119999999997,726.9759999999999
-0.02580000000000382,979.8479999999997,842.7919999999998,1029.8679999999995,1057.0679999999998,970.0439999999996,915.8439999999995,933.0519999999997,946.9759999999999,640.8919999999998,894.3959999999997,927.1519999999998,676.2439999999998,888.0119999999997,866.5199999999998,853.3959999999997,726.9559999999999
-0.02559999999999718,979.8559999999998,842.8239999999996,1029.8719999999998,1057.1159999999995,970.0439999999999,915.8879999999997,933.0719999999998,947.0119999999997,640.8799999999998,894.3759999999999,927.1879999999998,676.3039999999997,888.0199999999999,866.4439999999997,853.3799999999998,726.9799999999998
