Time_s,Sensor_1_x_0.05000m_micrometers,Sensor_2_x_0.25000m_micrometers,Sensor_3_x_0.45000m_micrometers,Sensor_4_x_0.65000m_micrometers,Sensor_5_x_0.85000m_micrometers,Sensor_6_x_1.05000m_micrometers,Sensor_7_x_1.25000m_micrometers,Sensor_8_x_1.45000m_micrometers,Sensor_9_x_1.65000m_micrometers,Sensor_10_x_1.85000m_micrometers,Sensor_11_x_2.05000m_micrometers,Sensor_12_x_2.25000m_micrometers,Sensor_13_x_2.45000m_micrometers,Sensor_14_x_2.65000m_micrometers,Sensor_15_x_2.85000m_micrometers,Sensor_16_x_3.05000m_micrometers
-0.011599999999987176,1805.7399999999998,1637.4679999999996,1770.6439999999998,1888.524,1978.292,1746.2679999999996,1723.4919999999997,1835.9319999999993,1598.408,1741.0399999999997,1891.4599999999998,1602.436,1713.0359999999996,1830.0999999999997,1605.9479999999996,1604.576
-0.011400000000008959,1805.7319999999995,1637.456,1770.6079999999997,1888.4839999999997,1978.328,1746.2879999999998,1723.4599999999998,1835.9439999999995,1598.48,1740.9639999999995,1891.4639999999995,1602.4279999999997,1712.9879999999994,1830.0519999999997,1606.0639999999999,1604.5719999999997
-0.011200000000030741,1805.764,1637.436,1770.5679999999998,1888.4959999999999,1978.2959999999998,1746.2359999999996,1723.468,1835.8919999999998,1598.472,1740.9919999999997,1891.468,1602.472,1712.9759999999999,1830.1799999999998,1605.9759999999999,1604.56
-0.01099999999999568,1805.7759999999998,1637.48,1770.6079999999997,1888.4879999999998,1978.2879999999998,1746.2679999999996,1723.464,1835.9399999999998,1598.4119999999998,1741.06,1891.4279999999999,1602.4279999999999,1713.0519999999997,1830.0599999999995,1606.0159999999994,1604.56
-0.01079999999998904,1805.8159999999996,1637.4679999999998,1770.5879999999997,1888.5600000000002,1978.2920000000001,1746.2679999999996,1723.4359999999992,1835.9319999999996,1598.484,1740.9759999999999,1891.48,1602.492,1712.9559999999997,1830.06,1606.0599999999997,1604.5119999999997
-0.010600000000010823,1805.7599999999998,1637.4959999999999,1770.648,1888.5040000000001,1978.292,1746.3079999999995,1723.4239999999998,1835.9199999999996,1598.5279999999998,1740.9479999999996,1891.5399999999997,1602.436,1712.9959999999999,1830.196,1606.0199999999998,1604.5359999999998
-0.010400000000032605,1805.7599999999995,1637.444,1770.6200000000001,1888.488,1978.3319999999999,1746.2479999999996,1723.4759999999999,1835.9679999999996,1598.432,1741.0359999999996,1891.5319999999997,1602.3919999999996,1712.9799999999996,1830.056,1606.124,1604.572
-0.010199999999997544,1805.7519999999997,1637.504,1770.596,1888.5039999999997,1978.28,1746.2279999999996,1723.4799999999996,1835.9839999999997,1598.4719999999998,1741.032,1891.5839999999996,1602.4599999999996,1712.9919999999995,1830.1079999999995,1606.0519999999997,1604.5359999999998
-0.009999999999990905,1805.7839999999997,1637.4399999999998,1770.628,1888.536,1978.3519999999996,1746.304,1723.4159999999997,1835.9439999999995,1598.5079999999998,1741.0159999999996,1891.4719999999998,1602.3759999999997,1713.024,1830.116,1606.0639999999999,1604.5959999999998
-0.009799999999984266,1805.768,1637.5039999999997,1770.7079999999999,1888.5279999999998,1978.316,1746.2719999999997,1723.4039999999998,1835.9479999999999,1598.4479999999996,1741.0079999999998,1891.532,1602.5000000000002,1712.9879999999998,1830.128,1606.0679999999998,1604.5359999999996
