Time_s,Sensor_1_x_0.05000m_micrometers,Sensor_2_x_0.25000m_micrometers,Sensor_3_x_0.45000m_micrometers,Sensor_4_x_0.65000m_micrometers,Sensor_5_x_0.85000m_micrometers,Sensor_6_x_1.05000m_micrometers,Sensor_7_x_1.25000m_micrometers,Sensor_8_x_1.45000m_micrometers,Sensor_9_x_1.65000m_micrometers,Sensor_10_x_1.85000m_micrometers,Sensor_11_x_2.05000m_micrometers,Sensor_12_x_2.25000m_micrometers,Sensor_13_x_2.45000m_micrometers,Sensor_14_x_2.65000m_micrometers,Sensor_15_x_2.85000m_micrometers,Sensor_16_x_3.05000m_micrometers
-0.030000000000001137,1472.2759999999998,1343.8719999999998,1540.5719999999997,1714.8559999999998,1699.6559999999997,1567.592,1540.164,1687.1519999999996,1474.5359999999998,1694.7519999999997,1802.0199999999998,1584.0199999999998,1612.7399999999996,1723.9559999999997,1491.716,1466.0319999999997
-0.029799999999994498,1472.2719999999995,1343.8799999999999,1540.5599999999997,1714.8079999999998,1699.716,1567.6119999999996,1540.172,1687.1480000000004,1474.5399999999997,1694.7559999999999,1801.9679999999994,1583.9279999999994,1612.7359999999994,1724.0359999999996,1491.716,1466.0639999999996
-0.02960000000001628,1472.2719999999997,1343.8999999999999,1540.5919999999996,1714.8559999999998,1699.6839999999997,1567.5359999999998,1540.148,1687.208,1474.4919999999997,1694.7759999999998,1801.9479999999996,1583.9799999999996,1612.7879999999998,1723.9719999999998,1491.7239999999997,1466.0679999999998
-0.02940000000000964,1472.268,1343.8839999999996,1540.6319999999998,1714.9159999999997,1699.7119999999995,1567.6,1540.1159999999995,1687.1559999999997,1474.552,1694.712,1801.8919999999998,1583.8999999999994,1612.7999999999997,1724.0199999999998,1491.6999999999996,1466.0439999999999
-0.029200000000031423,1472.2919999999995,1343.908,1540.6079999999997,1714.9039999999998,1699.6839999999997,1567.5919999999996,1540.1799999999998,1687.196,1474.4999999999998,1694.7599999999998,1801.9439999999995,1583.9559999999997,1612.7359999999996,1723.9639999999995,1491.7,1466.0759999999996
-0.029000000000024784,1472.2639999999997,1343.9639999999997,1540.636,1714.8799999999999,1699.676,1567.6079999999997,1540.1399999999999,1687.1879999999996,1474.488,1694.7719999999997,1801.8679999999997,1584.0159999999998,1612.7679999999996,1723.9839999999997,1491.6919999999996,1466.0559999999998
-0.028800000000018144,1472.216,1344.012,1540.664,1714.9119999999998,1699.6399999999999,1567.5799999999997,1540.156,1687.1439999999998,1474.552,1694.7759999999998,1801.9319999999996,1583.908,1612.7519999999997,1723.9639999999995,1491.6799999999998,1466.0759999999996
-0.028600000000039927,1472.236,1343.9999999999998,1540.7079999999999,1714.8839999999996,1699.7040000000002,1567.5919999999999,1540.1999999999996,1687.2039999999997,1474.52,1694.688,1801.9879999999994,1584.0039999999997,1612.7679999999998,1724.0279999999998,1491.752,1466.0719999999997
-0.028400000000033288,1472.2359999999999,1344.0159999999996,1540.6799999999998,1714.9119999999998,1699.6879999999996,1567.628,1540.1359999999997,1687.1879999999996,1474.4999999999998,1694.7679999999996,1802.0079999999998,1583.916,1612.8039999999999,1724.0039999999997,1491.7639999999997,1466.0679999999998
-0.028199999999998226,1472.2399999999998,1344.0799999999995,1540.7079999999996,1714.9559999999997,1699.7039999999997,1567.56,1540.1839999999997,1687.1839999999997,1474.5479999999998,1694.812,1801.8799999999999,1583.8479999999995,1612.7959999999998,1723.9999999999995,1491.7279999999998,1466.0879999999997
